route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id,scheduled_trip_id,train_id
RED,47,5480156_19778,"SHADY GROVE",1,,8,5480156,113
RED,47,5479972_19778,"SHADY GROVE",1,,8,5479972,114
RED,47,5480044_19778,"SHADY GROVE",1,,8,5480044,115
RED,47,5479872_19778,"SHADY GROVE",1,,8,5479872,116
RED,47,5479906_19778,"SHADY GROVE",1,,8,5479906,118
RED,47,5480157_19778,"SHADY GROVE",1,,8,5480157,119
RED,47,5480062_19778,"SHADY GROVE",1,,8,5480062,120
RED,47,5479933_19778,"SHADY GROVE",1,,8,5479933,1132
RED,47,5480045_19778,"SHADY GROVE",1,,8,5480045,121
RED,47,5480089_19778,"SHADY GROVE",1,,8,5480089,123
RED,47,5480158_19778,"SHADY GROVE",1,,8,5480158,124
RED,47,5480004_19778,"SHADY GROVE",1,,8,5480004,125
RED,47,5479870_19778,"SHADY GROVE",1,,8,5479870,1134
RED,47,5479876_19778,"SHADY GROVE",1,,8,5479876,126
RED,47,5480091_19778,"SHADY GROVE",1,,8,5480091,127
RED,47,5480046_19778,"SHADY GROVE",1,,8,5480046,101
RED,47,5480159_19778,"SHADY GROVE",1,,8,5480159,102
RED,47,5479875_19778,"SHADY GROVE",1,,8,5479875,103
RED,47,5479877_19778,"SHADY GROVE",1,,8,5479877,105
RED,47,5480005_19778,"SHADY GROVE",1,,8,5480005,1131
RED,47,5480160_19778,"SHADY GROVE",1,,8,5480160,106
RED,47,5479973_19778,"SHADY GROVE",1,,8,5479973,107
RED,47,5480047_19778,"SHADY GROVE",1,,8,5480047,108
RED,47,5479923_19778,"SHADY GROVE",1,,8,5479923,110
RED,47,5480161_19778,"SHADY GROVE",1,,8,5480161,1133
RED,47,5479907_19778,"SHADY GROVE",1,,8,5479907,111
RED,47,5479878_19778,"SHADY GROVE",1,,8,5479878,113
RED,47,5479882_19778,"SHADY GROVE",1,,8,5479882,114
RED,47,5480162_19778,"SHADY GROVE",1,,8,5480162,115
RED,47,5480048_19778,"SHADY GROVE",1,,8,5480048,116
RED,47,5480006_19778,"SHADY GROVE",1,,8,5480006,118
RED,47,5479974_19778,"SHADY GROVE",1,,8,5479974,119
RED,47,5480163_19778,"SHADY GROVE",1,,8,5480163,120
RED,47,5479885_19778,"SHADY GROVE",1,,8,5479885,1132
RED,47,5480102_19778,"SHADY GROVE",1,,8,5480102,121
RED,47,5479919_19778,"SHADY GROVE",1,,8,5479919,123
RED,47,5480164_19778,"SHADY GROVE",1,,8,5480164,124
RED,47,5479936_19778,"SHADY GROVE",1,,8,5479936,125
RED,47,5479891_19778,"SHADY GROVE",1,,8,5479891,1134
RED,47,5480008_19778,"SHADY GROVE",1,,8,5480008,126
RED,47,5480165_19778,"SHADY GROVE",1,,8,5480165,127
RED,47,5480166_19778,"SHADY GROVE",1,,8,5480166,101
RED,47,5479960_19778,"SHADY GROVE",1,,8,5479960,103
RED,47,5479881_19778,"SHADY GROVE",1,,8,5479881,105
RED,47,5479879_19778,"SHADY GROVE",1,,8,5479879,106
RED,47,5479892_19778,"SHADY GROVE",1,,8,5479892,108
RED,47,5479887_19778,"SHADY GROVE",1,,8,5479887,110
RED,47,5480009_19778,"SHADY GROVE",1,,8,5480009,111
RED,47,5479959_19778,"SHADY GROVE",1,,8,5479959,113
RED,47,5479893_19778,"SHADY GROVE",1,,8,5479893,114
RED,47,5479894_19778,"SHADY GROVE",1,,8,5479894,116
RED,47,5479931_19778,"SHADY GROVE",1,,8,5479931,118
RED,47,5479871_19778,"SHADY GROVE",1,,8,5479871,120
BLUE,45,5646995_19778,"FRANCONIA-SPRINGFIELD",1,,9,5646995,408
BLUE,45,5647000_19778,"FRANCONIA-SPRINGFIELD",1,,9,5647000,409
BLUE,45,5646991_19778,"FRANCONIA-SPRINGFIELD",1,,9,5646991,410
BLUE,45,5646990_19778,"FRANCONIA-SPRINGFIELD",1,,9,5646990,411
BLUE,45,5647046_19778,"FRANCONIA-SPRINGFIELD",1,,9,5647046,412
BLUE,45,5647023_19778,"FRANCONIA-SPRINGFIELD",1,,9,5647023,413
BLUE,45,5647042_19778,"FRANCONIA-SPRINGFIELD",1,,9,5647042,401
BLUE,45,5647030_19778,"FRANCONIA-SPRINGFIELD",1,,9,5647030,402
BLUE,45,5647059_19778,"FRANCONIA-SPRINGFIELD",1,,9,5647059,403
BLUE,45,5647140_19778,"FRANCONIA-SPRINGFIELD",1,,9,5647140,404
BLUE,45,5647126_19778,"FRANCONIA-SPRINGFIELD",1,,9,5647126,405
BLUE,45,5647128_19778,"FRANCONIA-SPRINGFIELD",1,,9,5647128,406
BLUE,45,5647121_19778,"FRANCONIA-SPRINGFIELD",1,,9,5647121,407
BLUE,45,5647129_19778,"FRANCONIA-SPRINGFIELD",1,,9,5647129,408
BLUE,45,5647122_19778,"FRANCONIA-SPRINGFIELD",1,,9,5647122,409
BLUE,45,5647118_19778,"FRANCONIA-SPRINGFIELD",1,,9,5647118,410
BLUE,45,5647134_19778,"FRANCONIA-SPRINGFIELD",1,,9,5647134,411
BLUE,45,5647220_19778,"FRANCONIA-SPRINGFIELD",1,,9,5647220,412
BLUE,45,5647389_19778,"FRANCONIA-SPRINGFIELD",1,,9,5647389,413
BLUE,45,5647388_19778,"FRANCONIA-SPRINGFIELD",1,,9,5647388,401
BLUE,45,5647228_19778,"FRANCONIA-SPRINGFIELD",1,,9,5647228,402
BLUE,45,5647230_19778,"FRANCONIA-SPRINGFIELD",1,,9,5647230,403
BLUE,45,5647231_19778,"FRANCONIA-SPRINGFIELD",1,,9,5647231,404
BLUE,45,5647229_19778,"FRANCONIA-SPRINGFIELD",1,,9,5647229,405
BLUE,45,5647235_19778,"FRANCONIA-SPRINGFIELD",1,,9,5647235,406
BLUE,45,5647381_19778,"FRANCONIA-SPRINGFIELD",1,,9,5647381,407
BLUE,45,5647234_19778,"FRANCONIA-SPRINGFIELD",1,,9,5647234,408
BLUE,45,5647227_19778,"FRANCONIA-SPRINGFIELD",1,,9,5647227,409
BLUE,45,5647403_19778,"FRANCONIA-SPRINGFIELD",1,,9,5647403,410
BLUE,45,5647464_19778,"FRANCONIA-SPRINGFIELD",1,,9,5647464,411
BLUE,45,5647462_19778,"FRANCONIA-SPRINGFIELD",1,,9,5647462,412
BLUE,45,5647461_19778,"FRANCONIA-SPRINGFIELD",1,,9,5647461,413
BLUE,45,5647463_19778,"FRANCONIA-SPRINGFIELD",1,,9,5647463,401
BLUE,45,5647590_19778,"FRANCONIA-SPRINGFIELD",1,,9,5647590,402
BLUE,45,5647534_19778,"FRANCONIA-SPRINGFIELD",1,,9,5647534,403
BLUE,45,5647542_19778,"FRANCONIA-SPRINGFIELD",1,,9,5647542,404
BLUE,45,5647538_19778,"FRANCONIA-SPRINGFIELD",1,,9,5647538,405
BLUE,45,5647539_19778,"FRANCONIA-SPRINGFIELD",1,,9,5647539,406
BLUE,45,5647533_19778,"FRANCONIA-SPRINGFIELD",1,,9,5647533,407
BLUE,45,5647535_19778,"FRANCONIA-SPRINGFIELD",1,,9,5647535,408
BLUE,45,5647543_19778,"FRANCONIA-SPRINGFIELD",1,,9,5647543,409
BLUE,45,5647537_19778,"FRANCONIA-SPRINGFIELD",1,,9,5647537,410
BLUE,45,5647536_19778,"FRANCONIA-SPRINGFIELD",1,,9,5647536,411
BLUE,45,5647541_19778,"FRANCONIA-SPRINGFIELD",1,,9,5647541,412
BLUE,45,5647482_19778,"FRANCONIA-SPRINGFIELD",1,,9,5647482,413
BLUE,45,5647540_19778,"FRANCONIA-SPRINGFIELD",1,,9,5647540,401
BLUE,45,5647978_19778,"FRANCONIA-SPRINGFIELD",1,,9,5647978,402
BLUE,45,5647984_19778,"FRANCONIA-SPRINGFIELD",1,,9,5647984,403
BLUE,45,5647980_19778,"FRANCONIA-SPRINGFIELD",1,,9,5647980,404
BLUE,45,5647752_19778,"FRANCONIA-SPRINGFIELD",1,,9,5647752,405
BLUE,45,5647979_19778,"FRANCONIA-SPRINGFIELD",1,,9,5647979,406
BLUE,45,5647694_19778,"FRANCONIA-SPRINGFIELD",1,,9,5647694,407
BLUE,45,5647981_19778,"FRANCONIA-SPRINGFIELD",1,,9,5647981,408
BLUE,45,5647982_19778,"FRANCONIA-SPRINGFIELD",1,,9,5647982,409
BLUE,45,5647756_19778,"FRANCONIA-SPRINGFIELD",1,,9,5647756,410
BLUE,45,5647983_19778,"FRANCONIA-SPRINGFIELD",1,,9,5647983,411
BLUE,45,5647691_19778,"FRANCONIA-SPRINGFIELD",1,,9,5647691,412
BLUE,45,5647693_19778,"FRANCONIA-SPRINGFIELD",1,,10,5647693,413
BLUE,45,5647697_19778,"FRANCONIA-SPRINGFIELD",1,,10,5647697,401
BLUE,45,5647748_19778,"FRANCONIA-SPRINGFIELD",1,,10,5647748,402
BLUE,45,5647977_19778,"FRANCONIA-SPRINGFIELD",1,,10,5647977,403
BLUE,45,5647700_19778,"FRANCONIA-SPRINGFIELD",1,,10,5647700,404
BLUE,45,5647695_19778,"FRANCONIA-SPRINGFIELD",1,,10,5647695,405
BLUE,45,5647690_19778,"FRANCONIA-SPRINGFIELD",1,,10,5647690,406
BLUE,45,5647702_19778,"FRANCONIA-SPRINGFIELD",1,,10,5647702,407
BLUE,45,5647820_19778,"FRANCONIA-SPRINGFIELD",1,,10,5647820,408
BLUE,45,5647703_19778,"FRANCONIA-SPRINGFIELD",1,,10,5647703,409
BLUE,45,5647699_19778,"FRANCONIA-SPRINGFIELD",1,,10,5647699,410
BLUE,45,5648240_19778,"FRANCONIA-SPRINGFIELD",1,,10,5648240,411
BLUE,45,5648233_19778,"FRANCONIA-SPRINGFIELD",1,,10,5648233,412
BLUE,45,5648234_19778,"FRANCONIA-SPRINGFIELD",1,,10,5648234,413
BLUE,45,5648229_19778,"FRANCONIA-SPRINGFIELD",1,,10,5648229,401
BLUE,45,5648236_19778,"FRANCONIA-SPRINGFIELD",1,,10,5648236,402
BLUE,45,5647857_19778,"FRANCONIA-SPRINGFIELD",1,,10,5647857,403
BLUE,45,5648016_19778,"FRANCONIA-SPRINGFIELD",1,,10,5648016,404
BLUE,45,5647867_19778,"FRANCONIA-SPRINGFIELD",1,,10,5647867,406
BLUE,45,5648027_19778,"FRANCONIA-SPRINGFIELD",1,,10,5648027,407
BLUE,45,5648049_19778,"FRANCONIA-SPRINGFIELD",1,,10,5648049,408
BLUE,45,5648413_19778,"FRANCONIA-SPRINGFIELD",1,,10,5648413,409
BLUE,45,5648414_19778,"FRANCONIA-SPRINGFIELD",1,,10,5648414,410
BLUE,45,5648415_19778,"FRANCONIA-SPRINGFIELD",1,,10,5648415,411
BLUE,45,5648416_19778,"FRANCONIA-SPRINGFIELD",1,,10,5648416,412
BLUE,45,5648012_19778,"FRANCONIA-SPRINGFIELD",1,,10,5648012,413
BLUE,45,5648041_19778,"FRANCONIA-SPRINGFIELD",1,,10,5648041,401
BLUE,45,5647866_19778,"FRANCONIA-SPRINGFIELD",1,,10,5647866,402
BLUE,45,5648040_19778,"FRANCONIA-SPRINGFIELD",1,,11,5648040,403
BLUE,6,5648549_19778,"FRANCONIA-SPRINGFIELD",1,,12,5648549,408
BLUE,6,5648552_19778,"FRANCONIA-SPRINGFIELD",1,,12,5648552,409
BLUE,6,5648551_19778,"FRANCONIA-SPRINGFIELD",1,,12,5648551,410
BLUE,6,5648550_19778,"FRANCONIA-SPRINGFIELD",1,,12,5648550,411
BLUE,6,5648605_19778,"FRANCONIA-SPRINGFIELD",1,,12,5648605,412
BLUE,6,5648597_19778,"FRANCONIA-SPRINGFIELD",1,,12,5648597,413
BLUE,6,5648609_19778,"FRANCONIA-SPRINGFIELD",1,,12,5648609,401
BLUE,6,5648614_19778,"FRANCONIA-SPRINGFIELD",1,,12,5648614,402
BLUE,6,5648617_19778,"FRANCONIA-SPRINGFIELD",1,,12,5648617,403
BLUE,6,5648706_19778,"FRANCONIA-SPRINGFIELD",1,,12,5648706,404
BLUE,6,5648687_19778,"FRANCONIA-SPRINGFIELD",1,,12,5648687,405
BLUE,6,5648691_19778,"FRANCONIA-SPRINGFIELD",1,,12,5648691,406
BLUE,6,5648688_19778,"FRANCONIA-SPRINGFIELD",1,,12,5648688,407
BLUE,6,5648692_19778,"FRANCONIA-SPRINGFIELD",1,,12,5648692,408
BLUE,6,5648689_19778,"FRANCONIA-SPRINGFIELD",1,,12,5648689,409
BLUE,6,5648693_19778,"FRANCONIA-SPRINGFIELD",1,,12,5648693,410
BLUE,6,5648694_19778,"FRANCONIA-SPRINGFIELD",1,,12,5648694,411
BLUE,6,5648943_19778,"FRANCONIA-SPRINGFIELD",1,,12,5648943,412
BLUE,6,5648945_19778,"FRANCONIA-SPRINGFIELD",1,,12,5648945,413
BLUE,6,5648944_19778,"FRANCONIA-SPRINGFIELD",1,,12,5648944,401
BLUE,6,5648948_19778,"FRANCONIA-SPRINGFIELD",1,,12,5648948,402
BLUE,6,5648953_19778,"FRANCONIA-SPRINGFIELD",1,,12,5648953,403
BLUE,6,5648958_19778,"FRANCONIA-SPRINGFIELD",1,,12,5648958,404
BLUE,6,5648951_19778,"FRANCONIA-SPRINGFIELD",1,,12,5648951,405
BLUE,6,5648956_19778,"FRANCONIA-SPRINGFIELD",1,,12,5648956,406
BLUE,6,5648947_19778,"FRANCONIA-SPRINGFIELD",1,,12,5648947,407
BLUE,6,5648954_19778,"FRANCONIA-SPRINGFIELD",1,,12,5648954,408
BLUE,6,5648952_19778,"FRANCONIA-SPRINGFIELD",1,,12,5648952,409
BLUE,6,5648950_19778,"FRANCONIA-SPRINGFIELD",1,,12,5648950,410
BLUE,6,5648949_19778,"FRANCONIA-SPRINGFIELD",1,,12,5648949,411
BLUE,6,5648957_19778,"FRANCONIA-SPRINGFIELD",1,,12,5648957,412
BLUE,6,5648955_19778,"FRANCONIA-SPRINGFIELD",1,,12,5648955,413
BLUE,6,5648959_19778,"FRANCONIA-SPRINGFIELD",1,,12,5648959,401
BLUE,6,5648946_19778,"FRANCONIA-SPRINGFIELD",1,,12,5648946,402
BLUE,6,5649433_19778,"FRANCONIA-SPRINGFIELD",1,,12,5649433,403
BLUE,6,5649434_19778,"FRANCONIA-SPRINGFIELD",1,,12,5649434,404
BLUE,6,5649430_19778,"FRANCONIA-SPRINGFIELD",1,,12,5649430,405
BLUE,6,5649426_19778,"FRANCONIA-SPRINGFIELD",1,,12,5649426,406
BLUE,6,5649432_19778,"FRANCONIA-SPRINGFIELD",1,,12,5649432,407
BLUE,6,5649439_19778,"FRANCONIA-SPRINGFIELD",1,,12,5649439,408
BLUE,6,5649436_19778,"FRANCONIA-SPRINGFIELD",1,,12,5649436,409
BLUE,6,5649428_19778,"FRANCONIA-SPRINGFIELD",1,,12,5649428,410
BLUE,6,5649440_19778,"FRANCONIA-SPRINGFIELD",1,,12,5649440,411
BLUE,6,5649425_19778,"FRANCONIA-SPRINGFIELD",1,,12,5649425,412
BLUE,6,5649017_19778,"FRANCONIA-SPRINGFIELD",1,,12,5649017,413
BLUE,6,5649429_19778,"FRANCONIA-SPRINGFIELD",1,,12,5649429,401
BLUE,6,5649441_19778,"FRANCONIA-SPRINGFIELD",1,,12,5649441,402
BLUE,6,5649442_19778,"FRANCONIA-SPRINGFIELD",1,,12,5649442,403
BLUE,6,5649424_19778,"FRANCONIA-SPRINGFIELD",1,,12,5649424,404
BLUE,6,5649025_19778,"FRANCONIA-SPRINGFIELD",1,,12,5649025,405
BLUE,6,5649438_19778,"FRANCONIA-SPRINGFIELD",1,,12,5649438,406
BLUE,6,5648796_19778,"FRANCONIA-SPRINGFIELD",1,,12,5648796,407
BLUE,6,5649431_19778,"FRANCONIA-SPRINGFIELD",1,,12,5649431,408
BLUE,6,5649427_19778,"FRANCONIA-SPRINGFIELD",1,,12,5649427,409
BLUE,6,5649021_19778,"FRANCONIA-SPRINGFIELD",1,,12,5649021,410
BLUE,6,5649437_19778,"FRANCONIA-SPRINGFIELD",1,,12,5649437,411
BLUE,6,5648800_19778,"FRANCONIA-SPRINGFIELD",1,,12,5648800,412
BLUE,6,5648811_19778,"FRANCONIA-SPRINGFIELD",1,,13,5648811,413
BLUE,6,5648806_19778,"FRANCONIA-SPRINGFIELD",1,,13,5648806,401
BLUE,6,5649020_19778,"FRANCONIA-SPRINGFIELD",1,,13,5649020,402
BLUE,6,5649422_19778,"FRANCONIA-SPRINGFIELD",1,,13,5649422,403
BLUE,6,5648805_19778,"FRANCONIA-SPRINGFIELD",1,,13,5648805,404
BLUE,6,5648798_19778,"FRANCONIA-SPRINGFIELD",1,,13,5648798,405
BLUE,6,5648812_19778,"FRANCONIA-SPRINGFIELD",1,,13,5648812,406
BLUE,6,5648813_19778,"FRANCONIA-SPRINGFIELD",1,,13,5648813,407
BLUE,6,5649300_19778,"FRANCONIA-SPRINGFIELD",1,,13,5649300,408
BLUE,6,5648814_19778,"FRANCONIA-SPRINGFIELD",1,,13,5648814,409
BLUE,6,5648803_19778,"FRANCONIA-SPRINGFIELD",1,,13,5648803,410
BLUE,6,5649171_19778,"FRANCONIA-SPRINGFIELD",1,,13,5649171,411
BLUE,6,5649174_19778,"FRANCONIA-SPRINGFIELD",1,,13,5649174,412
BLUE,6,5649173_19778,"FRANCONIA-SPRINGFIELD",1,,13,5649173,413
BLUE,6,5649172_19778,"FRANCONIA-SPRINGFIELD",1,,13,5649172,401
BLUE,6,5649170_19778,"FRANCONIA-SPRINGFIELD",1,,13,5649170,402
BLUE,6,5649872_19778,"FRANCONIA-SPRINGFIELD",1,,13,5649872,403
BLUE,6,5649788_19778,"FRANCONIA-SPRINGFIELD",1,,13,5649788,404
BLUE,6,5649885_19778,"FRANCONIA-SPRINGFIELD",1,,13,5649885,406
BLUE,6,5649826_19778,"FRANCONIA-SPRINGFIELD",1,,13,5649826,407
BLUE,6,5649831_19778,"FRANCONIA-SPRINGFIELD",1,,13,5649831,408
BLUE,6,5649783_19778,"FRANCONIA-SPRINGFIELD",1,,13,5649783,409
BLUE,6,5649818_19778,"FRANCONIA-SPRINGFIELD",1,,13,5649818,410
BLUE,6,5649884_19778,"FRANCONIA-SPRINGFIELD",1,,13,5649884,411
BLUE,6,5649817_19778,"FRANCONIA-SPRINGFIELD",1,,14,5649817,412
BLUE,46,5645166_19778,"FRANCONIA-SPRINGFIELD",1,,15,5645166,408
BLUE,46,5645165_19778,"FRANCONIA-SPRINGFIELD",1,,15,5645165,409
BLUE,46,5645167_19778,"FRANCONIA-SPRINGFIELD",1,,15,5645167,411
BLUE,46,5645186_19778,"FRANCONIA-SPRINGFIELD",1,,15,5645186,423
BLUE,46,5645254_19778,"FRANCONIA-SPRINGFIELD",1,,15,5645254,412
BLUE,46,5645191_19778,"FRANCONIA-SPRINGFIELD",1,,15,5645191,413
BLUE,46,5645188_19778,"FRANCONIA-SPRINGFIELD",1,,15,5645188,402
BLUE,46,5645187_19778,"FRANCONIA-SPRINGFIELD",1,,15,5645187,403
BLUE,46,5645192_19778,"FRANCONIA-SPRINGFIELD",1,,15,5645192,404
BLUE,46,5645255_19778,"FRANCONIA-SPRINGFIELD",1,,15,5645255,422
BLUE,46,5645189_19778,"FRANCONIA-SPRINGFIELD",1,,15,5645189,405
BLUE,46,5645238_19778,"FRANCONIA-SPRINGFIELD",1,,15,5645238,406
BLUE,46,5645194_19778,"FRANCONIA-SPRINGFIELD",1,,15,5645194,407
BLUE,46,5645190_19778,"FRANCONIA-SPRINGFIELD",1,,15,5645190,421
BLUE,46,5645193_19778,"FRANCONIA-SPRINGFIELD",1,,15,5645193,408
BLUE,46,5645256_19778,"FRANCONIA-SPRINGFIELD",1,,15,5645256,409
BLUE,46,5645272_19778,"FRANCONIA-SPRINGFIELD",1,,15,5645272,410
BLUE,46,5645418_19778,"FRANCONIA-SPRINGFIELD",1,,15,5645418,411
BLUE,46,5645270_19778,"FRANCONIA-SPRINGFIELD",1,,15,5645270,423
BLUE,46,5645264_19778,"FRANCONIA-SPRINGFIELD",1,,15,5645264,412
BLUE,46,5645265_19778,"FRANCONIA-SPRINGFIELD",1,,15,5645265,413
BLUE,46,5645427_19778,"FRANCONIA-SPRINGFIELD",1,,15,5645427,401
BLUE,46,5645269_19778,"FRANCONIA-SPRINGFIELD",1,,15,5645269,402
BLUE,46,5645268_19778,"FRANCONIA-SPRINGFIELD",1,,15,5645268,403
BLUE,46,5645271_19778,"FRANCONIA-SPRINGFIELD",1,,15,5645271,404
BLUE,46,5645266_19778,"FRANCONIA-SPRINGFIELD",1,,15,5645266,405
BLUE,46,5645267_19778,"FRANCONIA-SPRINGFIELD",1,,15,5645267,406
BLUE,46,5645274_19778,"FRANCONIA-SPRINGFIELD",1,,15,5645274,407
BLUE,46,5645275_19778,"FRANCONIA-SPRINGFIELD",1,,15,5645275,408
BLUE,46,5645273_19778,"FRANCONIA-SPRINGFIELD",1,,15,5645273,409
BLUE,46,5645263_19778,"FRANCONIA-SPRINGFIELD",1,,15,5645263,410
BLUE,46,5645276_19778,"FRANCONIA-SPRINGFIELD",1,,15,5645276,411
BLUE,46,5645282_19778,"FRANCONIA-SPRINGFIELD",1,,15,5645282,412
BLUE,46,5645284_19778,"FRANCONIA-SPRINGFIELD",1,,15,5645284,413
BLUE,46,5645281_19778,"FRANCONIA-SPRINGFIELD",1,,15,5645281,401
BLUE,46,5645287_19778,"FRANCONIA-SPRINGFIELD",1,,15,5645287,402
BLUE,46,5645283_19778,"FRANCONIA-SPRINGFIELD",1,,15,5645283,403
BLUE,46,5645448_19778,"FRANCONIA-SPRINGFIELD",1,,15,5645448,404
BLUE,46,5645450_19778,"FRANCONIA-SPRINGFIELD",1,,15,5645450,405
BLUE,46,5645449_19778,"FRANCONIA-SPRINGFIELD",1,,15,5645449,406
BLUE,46,5645445_19778,"FRANCONIA-SPRINGFIELD",1,,15,5645445,407
BLUE,46,5645446_19778,"FRANCONIA-SPRINGFIELD",1,,15,5645446,408
BLUE,46,5645451_19778,"FRANCONIA-SPRINGFIELD",1,,15,5645451,409
BLUE,46,5645447_19778,"FRANCONIA-SPRINGFIELD",1,,15,5645447,410
BLUE,46,5645452_19778,"FRANCONIA-SPRINGFIELD",1,,15,5645452,411
BLUE,46,5645444_19778,"FRANCONIA-SPRINGFIELD",1,,15,5645444,412
BLUE,46,5645537_19778,"FRANCONIA-SPRINGFIELD",1,,15,5645537,413
BLUE,46,5645547_19778,"FRANCONIA-SPRINGFIELD",1,,15,5645547,401
BLUE,46,5645538_19778,"FRANCONIA-SPRINGFIELD",1,,15,5645538,402
BLUE,46,5645553_19778,"FRANCONIA-SPRINGFIELD",1,,15,5645553,403
BLUE,46,5645550_19778,"FRANCONIA-SPRINGFIELD",1,,15,5645550,404
BLUE,46,5645542_19778,"FRANCONIA-SPRINGFIELD",1,,15,5645542,405
BLUE,46,5645539_19778,"FRANCONIA-SPRINGFIELD",1,,15,5645539,406
BLUE,46,5645554_19778,"FRANCONIA-SPRINGFIELD",1,,15,5645554,407
BLUE,46,5645551_19778,"FRANCONIA-SPRINGFIELD",1,,15,5645551,408
BLUE,46,5645549_19778,"FRANCONIA-SPRINGFIELD",1,,15,5645549,409
BLUE,46,5645792_19778,"FRANCONIA-SPRINGFIELD",1,,15,5645792,410
BLUE,46,5645541_19778,"FRANCONIA-SPRINGFIELD",1,,15,5645541,411
BLUE,46,5645536_19778,"FRANCONIA-SPRINGFIELD",1,,15,5645536,412
BLUE,46,5645548_19778,"FRANCONIA-SPRINGFIELD",1,,15,5645548,413
BLUE,46,5645552_19778,"FRANCONIA-SPRINGFIELD",1,,15,5645552,401
BLUE,46,5645803_19778,"FRANCONIA-SPRINGFIELD",1,,15,5645803,402
BLUE,46,5645546_19778,"FRANCONIA-SPRINGFIELD",1,,15,5645546,1421
BLUE,46,5645739_19778,"FRANCONIA-SPRINGFIELD",1,,15,5645739,403
BLUE,46,5645558_19778,"FRANCONIA-SPRINGFIELD",1,,15,5645558,404
BLUE,46,5645556_19778,"FRANCONIA-SPRINGFIELD",1,,15,5645556,405
BLUE,46,5645540_19778,"FRANCONIA-SPRINGFIELD",1,,15,5645540,406
BLUE,46,5645804_19778,"FRANCONIA-SPRINGFIELD",1,,15,5645804,1423
BLUE,46,5645535_19778,"FRANCONIA-SPRINGFIELD",1,,15,5645535,407
BLUE,46,5645560_19778,"FRANCONIA-SPRINGFIELD",1,,15,5645560,408
BLUE,46,5645561_19778,"FRANCONIA-SPRINGFIELD",1,,16,5645561,410
BLUE,46,5645557_19778,"FRANCONIA-SPRINGFIELD",1,,16,5645557,411
BLUE,46,5645795_19778,"FRANCONIA-SPRINGFIELD",1,,16,5645795,1422
BLUE,46,5645555_19778,"FRANCONIA-SPRINGFIELD",1,,16,5645555,412
BLUE,46,5645564_19778,"FRANCONIA-SPRINGFIELD",1,,16,5645564,401
BLUE,46,5645562_19778,"FRANCONIA-SPRINGFIELD",1,,16,5645562,402
BLUE,46,5645573_19778,"FRANCONIA-SPRINGFIELD",1,,16,5645573,1421
BLUE,46,5645574_19778,"FRANCONIA-SPRINGFIELD",1,,16,5645574,403
BLUE,46,5645812_19778,"FRANCONIA-SPRINGFIELD",1,,16,5645812,404
BLUE,46,5645559_19778,"FRANCONIA-SPRINGFIELD",1,,16,5645559,406
BLUE,46,5645570_19778,"FRANCONIA-SPRINGFIELD",1,,16,5645570,1423
BLUE,46,5645580_19778,"FRANCONIA-SPRINGFIELD",1,,16,5645580,407
BLUE,46,5645585_19778,"FRANCONIA-SPRINGFIELD",1,,16,5645585,408
BLUE,46,5645591_19778,"FRANCONIA-SPRINGFIELD",1,,16,5645591,410
BLUE,46,5645594_19778,"FRANCONIA-SPRINGFIELD",1,,16,5645594,411
BLUE,46,5645587_19778,"FRANCONIA-SPRINGFIELD",1,,16,5645587,1422
BLUE,46,5645597_19778,"FRANCONIA-SPRINGFIELD",1,,16,5645597,412
BLUE,46,5645799_19778,"FRANCONIA-SPRINGFIELD",1,,16,5645799,401
BLUE,46,5645746_19778,"FRANCONIA-SPRINGFIELD",1,,16,5645746,402
BLUE,46,5645603_19778,"FRANCONIA-SPRINGFIELD",1,,16,5645603,1421
BLUE,46,5645816_19778,"FRANCONIA-SPRINGFIELD",1,,16,5645816,403
BLUE,46,5645815_19778,"FRANCONIA-SPRINGFIELD",1,,16,5645815,404
BLUE,46,5645780_19778,"FRANCONIA-SPRINGFIELD",1,,16,5645780,406
BLUE,46,5645851_19778,"FRANCONIA-SPRINGFIELD",1,,16,5645851,1423
BLUE,46,5645855_19778,"FRANCONIA-SPRINGFIELD",1,,16,5645855,407
BLUE,46,5645857_19778,"FRANCONIA-SPRINGFIELD",1,,16,5645857,408
BLUE,46,5645856_19778,"FRANCONIA-SPRINGFIELD",1,,16,5645856,410
BLUE,46,5645820_19778,"FRANCONIA-SPRINGFIELD",1,,16,5645820,411
BLUE,46,5645586_19778,"FRANCONIA-SPRINGFIELD",1,,16,5645586,412
BLUE,46,5645942_19778,"FRANCONIA-SPRINGFIELD",1,,17,5645942,401
BLUE,46,5645734_19778,"FRANCONIA-SPRINGFIELD",1,,18,5645734,1422
BLUE,47,5643570_19778,"FRANCONIA-SPRINGFIELD",1,,19,5643570,408
BLUE,47,5643569_19778,"FRANCONIA-SPRINGFIELD",1,,19,5643569,409
BLUE,47,5643572_19778,"FRANCONIA-SPRINGFIELD",1,,19,5643572,411
BLUE,47,5643571_19778,"FRANCONIA-SPRINGFIELD",1,,19,5643571,423
BLUE,47,5644308_19778,"FRANCONIA-SPRINGFIELD",1,,19,5644308,412
BLUE,47,5643573_19778,"FRANCONIA-SPRINGFIELD",1,,19,5643573,413
BLUE,47,5643575_19778,"FRANCONIA-SPRINGFIELD",1,,19,5643575,402
BLUE,47,5643574_19778,"FRANCONIA-SPRINGFIELD",1,,19,5643574,403
