route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id,scheduled_trip_id,train_id
SHUTTLE,46,14331,"DUPONT CIRCLE METRO",1,,250,,
SHUTTLE,46,14332,"DUPONT CIRCLE METRO",1,,250,,
SHUTTLE,46,14333,"DUPONT CIRCLE METRO",1,,250,,
SHUTTLE,46,14334,"DUPONT CIRCLE METRO",1,,250,,
SHUTTLE,46,14335,"DUPONT CIRCLE METRO",1,,250,,
SHUTTLE,46,14336,"DUPONT CIRCLE METRO",1,,250,,
SHUTTLE,46,14337,"DUPONT CIRCLE METRO",1,,250,,
SHUTTLE,46,14338,"DUPONT CIRCLE METRO",1,,250,,
SHUTTLE,46,14339,"DUPONT CIRCLE METRO",1,,250,,
SHUTTLE,46,14340,"DUPONT CIRCLE METRO",1,,250,,
SHUTTLE,46,14341,"DUPONT CIRCLE METRO",1,,250,,
SHUTTLE,46,14342,"DUPONT CIRCLE METRO",1,,250,,
SHUTTLE,46,14343,"DUPONT CIRCLE METRO",1,,250,,
SHUTTLE,46,14344,"DUPONT CIRCLE METRO",1,,250,,
SHUTTLE,46,14345,"DUPONT CIRCLE METRO",1,,250,,
SHUTTLE,46,14346,"DUPONT CIRCLE METRO",1,,250,,
SHUTTLE,46,14347,"DUPONT CIRCLE METRO",1,,250,,
SHUTTLE,46,14348,"DUPONT CIRCLE METRO",1,,250,,
SHUTTLE,46,14349,"DUPONT CIRCLE METRO",1,,250,,
SHUTTLE,46,14350,"DUPONT CIRCLE METRO",1,,250,,
SHUTTLE,46,14351,"DUPONT CIRCLE METRO",1,,250,,
SHUTTLE,46,14352,"DUPONT CIRCLE METRO",1,,250,,
SHUTTLE,46,14353,"DUPONT CIRCLE METRO",1,,250,,
SHUTTLE,46,14354,"DUPONT CIRCLE METRO",1,,250,,
SHUTTLE,46,14355,"DUPONT CIRCLE METRO",1,,250,,
SHUTTLE,46,14356,"DUPONT CIRCLE METRO",1,,250,,
SHUTTLE,46,14357,"DUPONT CIRCLE METRO",1,,250,,
SHUTTLE,46,14358,"DUPONT CIRCLE METRO",1,,250,,
SHUTTLE,46,14359,"DUPONT CIRCLE METRO",1,,250,,
SHUTTLE,46,14360,"DUPONT CIRCLE METRO",1,,250,,
SHUTTLE,46,14361,"DUPONT CIRCLE METRO",1,,250,,
SHUTTLE,46,14362,"DUPONT CIRCLE METRO",1,,250,,
SHUTTLE,46,14363,"DUPONT CIRCLE METRO",1,,250,,
SHUTTLE,46,14364,"DUPONT CIRCLE METRO",1,,250,,
SHUTTLE,46,14365,"DUPONT CIRCLE METRO",1,,250,,
SHUTTLE,46,14366,"DUPONT CIRCLE METRO",1,,250,,
SHUTTLE,46,14367,"DUPONT CIRCLE METRO",1,,250,,
SHUTTLE,46,14368,"DUPONT CIRCLE METRO",1,,250,,
SHUTTLE,46,14369,"DUPONT CIRCLE METRO",1,,250,,
SHUTTLE,46,14370,"DUPONT CIRCLE METRO",1,,250,,
SHUTTLE,46,14371,"DUPONT CIRCLE METRO",1,,250,,
SHUTTLE,46,14372,"DUPONT CIRCLE METRO",1,,250,,
SHUTTLE,46,14373,"DUPONT CIRCLE METRO",1,,250,,
SHUTTLE,46,14374,"DUPONT CIRCLE METRO",1,,250,,
SHUTTLE,46,14375,"DUPONT CIRCLE METRO",1,,250,,
SHUTTLE,46,14376,"DUPONT CIRCLE METRO",1,,250,,
SHUTTLE,46,14377,"DUPONT CIRCLE METRO",1,,250,,
SHUTTLE,46,14378,"DUPONT CIRCLE METRO",1,,250,,
SHUTTLE,46,14379,"DUPONT CIRCLE METRO",1,,250,,
SHUTTLE,46,14380,"DUPONT CIRCLE METRO",1,,250,,
SHUTTLE,46,14381,"DUPONT CIRCLE METRO",1,,250,,
SHUTTLE,46,14382,"DUPONT CIRCLE METRO",1,,250,,
SHUTTLE,46,14383,"DUPONT CIRCLE METRO",1,,250,,
SHUTTLE,46,14384,"DUPONT CIRCLE METRO",1,,250,,
SHUTTLE,46,14385,"DUPONT CIRCLE METRO",1,,250,,
SHUTTLE,46,14386,"DUPONT CIRCLE METRO",1,,250,,
SHUTTLE,46,14387,"DUPONT CIRCLE METRO",1,,250,,
SHUTTLE,46,14388,"DUPONT CIRCLE METRO",1,,250,,
SHUTTLE,46,14389,"DUPONT CIRCLE METRO",1,,250,,
SHUTTLE,46,14390,"DUPONT CIRCLE METRO",1,,250,,
SHUTTLE,46,14391,"DUPONT CIRCLE METRO",1,,250,,
SHUTTLE,46,14392,"DUPONT CIRCLE METRO",1,,250,,
SHUTTLE,46,14393,"DUPONT CIRCLE METRO",1,,250,,
SHUTTLE,46,14394,"DUPONT CIRCLE METRO",1,,250,,
SHUTTLE,46,14395,"DUPONT CIRCLE METRO",1,,250,,
SHUTTLE,46,14396,"DUPONT CIRCLE METRO",1,,250,,
SHUTTLE,46,14397,"DUPONT CIRCLE METRO",1,,250,,
SHUTTLE,46,14398,"DUPONT CIRCLE METRO",1,,250,,
SHUTTLE,46,14399,"DUPONT CIRCLE METRO",1,,250,,
SHUTTLE,46,14400,"DUPONT CIRCLE METRO",1,,250,,
SHUTTLE,46,14401,"DUPONT CIRCLE METRO",1,,250,,
SHUTTLE,46,14402,"DUPONT CIRCLE METRO",1,,250,,
SHUTTLE,46,14403,"DUPONT CIRCLE METRO",1,,250,,
SHUTTLE,46,14404,"DUPONT CIRCLE METRO",1,,250,,
SHUTTLE,46,14405,"DUPONT CIRCLE METRO",1,,250,,
SHUTTLE,46,14406,"DUPONT CIRCLE METRO",1,,250,,
SHUTTLE,46,14407,"DUPONT CIRCLE METRO",1,,250,,
SHUTTLE,46,14408,"DUPONT CIRCLE METRO",1,,250,,
SHUTTLE,46,14409,"DUPONT CIRCLE METRO",1,,250,,
SHUTTLE,46,14410,"DUPONT CIRCLE METRO",1,,250,,
SHUTTLE,46,14411,"DUPONT CIRCLE METRO",1,,250,,
SHUTTLE,46,14412,"DUPONT CIRCLE METRO",1,,250,,
SHUTTLE,46,14413,"DUPONT CIRCLE METRO",1,,250,,
SHUTTLE,46,14414,"DUPONT CIRCLE METRO",1,,250,,
SHUTTLE,46,14415,"DUPONT CIRCLE METRO",1,,250,,
SHUTTLE,46,14416,"DUPONT CIRCLE METRO",1,,250,,
SHUTTLE,46,14417,"DUPONT CIRCLE METRO",1,,250,,
SHUTTLE,46,14418,"DUPONT CIRCLE METRO",1,,250,,
SHUTTLE,46,14419,"DUPONT CIRCLE METRO",1,,250,,
SHUTTLE,46,14420,"DUPONT CIRCLE METRO",1,,250,,
SHUTTLE,46,14421,"DUPONT CIRCLE METRO",1,,250,,
SHUTTLE,46,14422,"DUPONT CIRCLE METRO",1,,250,,
SHUTTLE,46,14423,"DUPONT CIRCLE METRO",1,,250,,
SHUTTLE,46,14424,"DUPONT CIRCLE METRO",1,,250,,
SHUTTLE,46,14425,"DUPONT CIRCLE METRO",1,,250,,
SHUTTLE,46,14426,"DUPONT CIRCLE METRO",1,,250,,
SHUTTLE,46,14427,"DUPONT CIRCLE METRO",1,,250,,
SHUTTLE,46,14428,"DUPONT CIRCLE METRO",1,,250,,
SHUTTLE,46,14429,"DUPONT CIRCLE METRO",1,,250,,
SHUTTLE,46,14430,"DUPONT CIRCLE METRO",1,,250,,
SHUTTLE,46,14431,"DUPONT CIRCLE METRO",1,,250,,
SHUTTLE,46,14432,"DUPONT CIRCLE METRO",1,,250,,
SHUTTLE,46,14433,"DUPONT CIRCLE METRO",1,,250,,
SHUTTLE,46,14434,"DUPONT CIRCLE METRO",1,,250,,
SHUTTLE,46,14435,"DUPONT CIRCLE METRO",1,,250,,
SHUTTLE,46,14436,"DUPONT CIRCLE METRO",1,,250,,
SHUTTLE,46,14437,"DUPONT CIRCLE METRO",1,,250,,
SHUTTLE,46,14438,"DUPONT CIRCLE METRO",1,,250,,
SHUTTLE,46,14439,"DUPONT CIRCLE METRO",1,,250,,
SHUTTLE,46,14440,"DUPONT CIRCLE METRO",1,,250,,
SHUTTLE,46,14441,"DUPONT CIRCLE METRO",1,,250,,
SHUTTLE,46,14442,"DUPONT CIRCLE METRO",1,,250,,
SHUTTLE,46,14443,"DUPONT CIRCLE METRO",1,,250,,
SHUTTLE,46,14444,"DUPONT CIRCLE METRO",1,,250,,
SHUTTLE,46,14445,"DUPONT CIRCLE METRO",1,,250,,
SHUTTLE,46,14446,"DUPONT CIRCLE METRO",1,,250,,
SHUTTLE,46,14447,"DUPONT CIRCLE METRO",1,,250,,
SHUTTLE,46,14448,"DUPONT CIRCLE METRO",1,,250,,
SHUTTLE,46,14449,"DUPONT CIRCLE METRO",1,,250,,
SHUTTLE,46,14450,"DUPONT CIRCLE METRO",1,,250,,
SHUTTLE,46,14451,"DUPONT CIRCLE METRO",1,,250,,
SHUTTLE,46,14452,"DUPONT CIRCLE METRO",1,,250,,
SHUTTLE,46,14453,"DUPONT CIRCLE METRO",1,,250,,
SHUTTLE,46,14454,"DUPONT CIRCLE METRO",1,,250,,
SHUTTLE,46,14455,"DUPONT CIRCLE METRO",1,,250,,
SHUTTLE,46,14456,"DUPONT CIRCLE METRO",1,,250,,
SHUTTLE,46,14457,"DUPONT CIRCLE METRO",1,,250,,
SHUTTLE,46,14458,"DUPONT CIRCLE METRO",1,,250,,
SHUTTLE,46,14459,"DUPONT CIRCLE METRO",1,,250,,
SHUTTLE,46,14460,"DUPONT CIRCLE METRO",1,,250,,
SHUTTLE,46,14461,"DUPONT CIRCLE METRO",1,,250,,
SHUTTLE,46,14462,"DUPONT CIRCLE METRO",1,,250,,
SHUTTLE,46,14463,"DUPONT CIRCLE METRO",1,,250,,
SHUTTLE,46,14464,"DUPONT CIRCLE METRO",1,,250,,
SHUTTLE,46,14465,"DUPONT CIRCLE METRO",1,,250,,
SHUTTLE,46,14466,"DUPONT CIRCLE METRO",1,,250,,
SHUTTLE,46,14467,"DUPONT CIRCLE METRO",1,,250,,
SHUTTLE,46,14468,"DUPONT CIRCLE METRO",1,,250,,
SHUTTLE,46,14469,"DUPONT CIRCLE METRO",1,,250,,
SHUTTLE,46,14470,"DUPONT CIRCLE METRO",1,,250,,
SHUTTLE,46,14471,"DUPONT CIRCLE METRO",1,,250,,
SHUTTLE,46,14472,"DUPONT CIRCLE METRO",1,,250,,
SHUTTLE,46,14473,"DUPONT CIRCLE METRO",1,,250,,
SHUTTLE,46,14474,"DUPONT CIRCLE METRO",1,,250,,
SHUTTLE,46,14475,"DUPONT CIRCLE METRO",1,,250,,
SHUTTLE,46,14476,"DUPONT CIRCLE METRO",1,,250,,
SHUTTLE,46,14477,"DUPONT CIRCLE METRO",1,,250,,
SHUTTLE,46,14478,"DUPONT CIRCLE METRO",1,,250,,
SHUTTLE,46,14479,"DUPONT CIRCLE METRO",1,,250,,
SHUTTLE,46,14480,"DUPONT CIRCLE METRO",1,,250,,
SHUTTLE,46,14481,"DUPONT CIRCLE METRO",1,,250,,
SHUTTLE,46,14482,"DUPONT CIRCLE METRO",1,,250,,
SHUTTLE,46,14483,"DUPONT CIRCLE METRO",1,,250,,
SHUTTLE,46,14484,"DUPONT CIRCLE METRO",1,,250,,
SHUTTLE,46,14485,"DUPONT CIRCLE METRO",1,,250,,
SHUTTLE,46,14486,"DUPONT CIRCLE METRO",1,,250,,
SHUTTLE,46,14487,"DUPONT CIRCLE METRO",1,,250,,
SHUTTLE,46,14488,"DUPONT CIRCLE METRO",1,,250,,
SHUTTLE,46,14489,"DUPONT CIRCLE METRO",1,,250,,
SHUTTLE,46,14490,"DUPONT CIRCLE METRO",1,,250,,
SHUTTLE,46,14491,"DUPONT CIRCLE METRO",1,,250,,
SHUTTLE,46,14492,"DUPONT CIRCLE METRO",1,,250,,
SHUTTLE,46,14493,"DUPONT CIRCLE METRO",1,,250,,
SHUTTLE,46,14494,"DUPONT CIRCLE METRO",1,,250,,
SHUTTLE,46,14495,"DUPONT CIRCLE METRO",1,,250,,
SHUTTLE,46,14496,"DUPONT CIRCLE METRO",1,,250,,
SHUTTLE,46,14497,"DUPONT CIRCLE METRO",1,,250,,
SHUTTLE,46,14498,"DUPONT CIRCLE METRO",1,,250,,
SHUTTLE,46,14499,"DUPONT CIRCLE METRO",1,,250,,
SHUTTLE,46,14500,"DUPONT CIRCLE METRO",1,,250,,
SHUTTLE,46,14501,"DUPONT CIRCLE METRO",1,,250,,
SHUTTLE,46,14502,"DUPONT CIRCLE METRO",1,,250,,
SHUTTLE,46,14503,"DUPONT CIRCLE METRO",1,,250,,
SHUTTLE,46,14504,"DUPONT CIRCLE METRO",1,,250,,
SHUTTLE,46,14505,"DUPONT CIRCLE METRO",1,,250,,
SHUTTLE,47,14506,"DUPONT CIRCLE - EXPRESS",1,,251,,
SHUTTLE,47,14507,"DUPONT CIRCLE - EXPRESS",1,,251,,
SHUTTLE,47,14508,"DUPONT CIRCLE - EXPRESS",1,,251,,
SHUTTLE,47,14509,"DUPONT CIRCLE - EXPRESS",1,,251,,
SHUTTLE,47,14510,"DUPONT CIRCLE - EXPRESS",1,,251,,
SHUTTLE,47,14511,"DUPONT CIRCLE - EXPRESS",1,,251,,
SHUTTLE,47,14512,"DUPONT CIRCLE - EXPRESS",1,,251,,
SHUTTLE,47,14513,"DUPONT CIRCLE - EXPRESS",1,,251,,
SHUTTLE,47,14514,"DUPONT CIRCLE - EXPRESS",1,,251,,
SHUTTLE,47,14515,"DUPONT CIRCLE - EXPRESS",1,,251,,
SHUTTLE,47,14516,"DUPONT CIRCLE - EXPRESS",1,,251,,
SHUTTLE,47,14517,"DUPONT CIRCLE - EXPRESS",1,,251,,
SHUTTLE,47,14518,"DUPONT CIRCLE - EXPRESS",1,,251,,
SHUTTLE,47,14519,"DUPONT CIRCLE - EXPRESS",1,,251,,
SHUTTLE,47,14520,"DUPONT CIRCLE - EXPRESS",1,,251,,
SHUTTLE,47,14521,"DUPONT CIRCLE - EXPRESS",1,,251,,
SHUTTLE,47,14522,"DUPONT CIRCLE - EXPRESS",1,,251,,
SHUTTLE,47,14523,"DUPONT CIRCLE - EXPRESS",1,,251,,
SHUTTLE,47,14524,"DUPONT CIRCLE - EXPRESS",1,,251,,
SHUTTLE,47,14525,"DUPONT CIRCLE - EXPRESS",1,,251,,
SHUTTLE,47,14526,"DUPONT CIRCLE - EXPRESS",1,,251,,
SHUTTLE,47,14527,"DUPONT CIRCLE - EXPRESS",1,,251,,
SHUTTLE,47,14528,"DUPONT CIRCLE - EXPRESS",1,,251,,
SHUTTLE,47,14529,"DUPONT CIRCLE - EXPRESS",1,,251,,
SHUTTLE,47,14530,"DUPONT CIRCLE - EXPRESS",1,,251,,
SHUTTLE,47,14531,"DUPONT CIRCLE - EXPRESS",1,,251,,
SHUTTLE,47,14532,"DUPONT CIRCLE - EXPRESS",1,,251,,
SHUTTLE,47,14533,"DUPONT CIRCLE - EXPRESS",1,,251,,
SHUTTLE,47,14534,"DUPONT CIRCLE - EXPRESS",1,,251,,
SHUTTLE,47,14535,"DUPONT CIRCLE - EXPRESS",1,,251,,
SHUTTLE,47,14536,"DUPONT CIRCLE - EXPRESS",1,,251,,
SHUTTLE,47,14537,"DUPONT CIRCLE - EXPRESS",1,,251,,
SHUTTLE,47,14538,"DUPONT CIRCLE - EXPRESS",1,,251,,
SHUTTLE,47,14539,"DUPONT CIRCLE - EXPRESS",1,,251,,
SHUTTLE,47,14540,"DUPONT CIRCLE - EXPRESS",1,,251,,
SHUTTLE,47,14541,"DUPONT CIRCLE - EXPRESS",1,,251,,
SHUTTLE,47,14542,"DUPONT CIRCLE - EXPRESS",1,,251,,
SHUTTLE,47,14543,"DUPONT CIRCLE - EXPRESS",1,,251,,
SHUTTLE,47,14544,"DUPONT CIRCLE - EXPRESS",1,,251,,
SHUTTLE,47,14545,"DUPONT CIRCLE - EXPRESS",1,,251,,
SHUTTLE,47,14546,"DUPONT CIRCLE - EXPRESS",1,,251,,
SHUTTLE,47,14547,"DUPONT CIRCLE - EXPRESS",1,,251,,
SHUTTLE,47,14548,"DUPONT CIRCLE - EXPRESS",1,,251,,
SHUTTLE,47,14549,"DUPONT CIRCLE - EXPRESS",1,,251,,
SHUTTLE,47,14550,"DUPONT CIRCLE - EXPRESS",1,,251,,
SHUTTLE,47,14551,"DUPONT CIRCLE - EXPRESS",1,,251,,
SHUTTLE,47,14552,"DUPONT CIRCLE - EXPRESS",1,,251,,
SHUTTLE,47,14553,"DUPONT CIRCLE - EXPRESS",1,,251,,
SHUTTLE,47,14554,"DUPONT CIRCLE - EXPRESS",1,,251,,
SHUTTLE,47,14555,"DUPONT CIRCLE - EXPRESS",1,,251,,
SHUTTLE,47,14556,"DUPONT CIRCLE - EXPRESS",1,,251,,
SHUTTLE,47,14557,"DUPONT CIRCLE - EXPRESS",1,,251,,
SHUTTLE,47,14558,"DUPONT CIRCLE - EXPRESS",1,,251,,
SHUTTLE,47,14559,"DUPONT CIRCLE - EXPRESS",1,,251,,
SHUTTLE,47,14560,"DUPONT CIRCLE - EXPRESS",1,,251,,
SHUTTLE,47,14561,"DUPONT CIRCLE - EXPRESS",1,,251,,
SHUTTLE,47,14562,"DUPONT CIRCLE - EXPRESS",1,,251,,
SHUTTLE,47,14563,"DUPONT CIRCLE - EXPRESS",1,,251,,
SHUTTLE,47,14564,"DUPONT CIRCLE - EXPRESS",1,,251,,
SHUTTLE,47,14565,"DUPONT CIRCLE - EXPRESS",1,,251,,
SHUTTLE,47,14566,"DUPONT CIRCLE - EXPRESS",1,,251,,
SHUTTLE,47,14567,"DUPONT CIRCLE - EXPRESS",1,,251,,
SHUTTLE,47,14568,"DUPONT CIRCLE - EXPRESS",1,,251,,
SHUTTLE,47,14569,"DUPONT CIRCLE - EXPRESS",1,,251,,
SHUTTLE,47,14570,"DUPONT CIRCLE - EXPRESS",1,,251,,
SHUTTLE,47,14571,"DUPONT CIRCLE - EXPRESS",1,,251,,
SHUTTLE,47,14572,"DUPONT CIRCLE - EXPRESS",1,,251,,
SHUTTLE,47,14573,"DUPONT CIRCLE - EXPRESS",1,,251,,
SHUTTLE,47,14574,"DUPONT CIRCLE - EXPRESS",1,,251,,
SHUTTLE,47,14575,"DUPONT CIRCLE - EXPRESS",1,,251,,
SHUTTLE,47,14576,"DUPONT CIRCLE - EXPRESS",1,,251,,
SHUTTLE,47,14577,"DUPONT CIRCLE - EXPRESS",1,,251,,
SHUTTLE,47,14578,"DUPONT CIRCLE - EXPRESS",1,,251,,
SHUTTLE,47,14579,"DUPONT CIRCLE - EXPRESS",1,,251,,
SHUTTLE,47,14580,"DUPONT CIRCLE - EXPRESS",1,,251,,
SHUTTLE,47,14581,"DUPONT CIRCLE - EXPRESS",1,,251,,
SHUTTLE,47,14582,"DUPONT CIRCLE - EXPRESS",1,,251,,
SHUTTLE,47,14583,"DUPONT CIRCLE - EXPRESS",1,,251,,
SHUTTLE,47,14584,"DUPONT CIRCLE - EXPRESS",1,,251,,
SHUTTLE,47,14585,"DUPONT CIRCLE - EXPRESS",1,,251,,
SHUTTLE,47,14586,"DUPONT CIRCLE - EXPRESS",1,,251,,
SHUTTLE,47,14587,"DUPONT CIRCLE - EXPRESS",1,,251,,
SHUTTLE,47,14588,"DUPONT CIRCLE - EXPRESS",1,,251,,
SHUTTLE,47,14589,"DUPONT CIRCLE - EXPRESS",1,,251,,
SHUTTLE,47,14590,"DUPONT CIRCLE - EXPRESS",1,,251,,
SHUTTLE,47,14591,"DUPONT CIRCLE - EXPRESS",1,,251,,
SHUTTLE,47,14592,"DUPONT CIRCLE - EXPRESS",1,,251,,
SHUTTLE,47,14593,"DUPONT CIRCLE - EXPRESS",1,,251,,
SHUTTLE,47,14594,"DUPONT CIRCLE - EXPRESS",1,,251,,
SHUTTLE,47,14595,"DUPONT CIRCLE - EXPRESS",1,,251,,
SHUTTLE,47,14596,"DUPONT CIRCLE - EXPRESS",1,,251,,
SHUTTLE,47,14597,"DUPONT CIRCLE - EXPRESS",1,,251,,
SHUTTLE,47,14598,"DUPONT CIRCLE - EXPRESS",1,,251,,
SHUTTLE,47,14599,"DUPONT CIRCLE - EXPRESS",1,,251,,
SHUTTLE,47,14600,"DUPONT CIRCLE - EXPRESS",1,,251,,
SHUTTLE,47,14601,"DUPONT CIRCLE - EXPRESS",1,,251,,
SHUTTLE,47,14602,"DUPONT CIRCLE - EXPRESS",1,,251,,
SHUTTLE,47,14603,"DUPONT CIRCLE - EXPRESS",1,,251,,
SHUTTLE,47,14604,"DUPONT CIRCLE - EXPRESS",1,,251,,
SHUTTLE,47,14605,"DUPONT CIRCLE - EXPRESS",1,,251,,
SHUTTLE,47,14606,"DUPONT CIRCLE - EXPRESS",1,,251,,
SHUTTLE,47,14607,"DUPONT CIRCLE - EXPRESS",1,,251,,
SHUTTLE,47,14608,"DUPONT CIRCLE - EXPRESS",1,,251,,
SHUTTLE,47,14609,"DUPONT CIRCLE - EXPRESS",1,,251,,
SHUTTLE,47,14610,"DUPONT CIRCLE - EXPRESS",1,,251,,
SHUTTLE,47,14611,"DUPONT CIRCLE - EXPRESS",1,,251,,
SHUTTLE,47,14612,"DUPONT CIRCLE - EXPRESS",1,,251,,
SHUTTLE,47,14613,"DUPONT CIRCLE - EXPRESS",1,,251,,
SHUTTLE,47,14614,"DUPONT CIRCLE - EXPRESS",1,,251,,
SHUTTLE,47,14615,"DUPONT CIRCLE - EXPRESS",1,,251,,
SHUTTLE,47,14616,"DUPONT CIRCLE - EXPRESS",1,,251,,
SHUTTLE,47,14617,"DUPONT CIRCLE - EXPRESS",1,,251,,
SHUTTLE,47,14618,"DUPONT CIRCLE - EXPRESS",1,,251,,
SHUTTLE,47,14619,"DUPONT CIRCLE - EXPRESS",1,,251,,
SHUTTLE,47,14620,"DUPONT CIRCLE - EXPRESS",1,,251,,
SHUTTLE,47,14621,"DUPONT CIRCLE - EXPRESS",1,,251,,
SHUTTLE,47,14622,"DUPONT CIRCLE - EXPRESS",1,,251,,
SHUTTLE,47,14623,"DUPONT CIRCLE - EXPRESS",1,,251,,
SHUTTLE,47,14624,"DUPONT CIRCLE - EXPRESS",1,,251,,
SHUTTLE,47,14625,"DUPONT CIRCLE - EXPRESS",1,,251,,
SHUTTLE,47,14626,"DUPONT CIRCLE - EXPRESS",1,,251,,
SHUTTLE,47,14627,"DUPONT CIRCLE - EXPRESS",1,,251,,
SHUTTLE,47,14628,"DUPONT CIRCLE - EXPRESS",1,,251,,
SHUTTLE,47,14629,"DUPONT CIRCLE - EXPRESS",1,,251,,
SHUTTLE,47,14630,"DUPONT CIRCLE - EXPRESS",1,,251,,
SHUTTLE,47,14631,"DUPONT CIRCLE - EXPRESS",1,,251,,
SHUTTLE,47,14632,"DUPONT CIRCLE - EXPRESS",1,,251,,
SHUTTLE,47,14633,"DUPONT CIRCLE - EXPRESS",1,,251,,
SHUTTLE,47,14634,"DUPONT CIRCLE - EXPRESS",1,,251,,
SHUTTLE,47,14635,"DUPONT CIRCLE - EXPRESS",1,,251,,
SHUTTLE,47,14636,"DUPONT CIRCLE - EXPRESS",1,,251,,
SHUTTLE,47,14637,"DUPONT CIRCLE - EXPRESS",1,,251,,
SHUTTLE,47,14638,"DUPONT CIRCLE - EXPRESS",1,,251,,
SHUTTLE,47,14639,"DUPONT CIRCLE - EXPRESS",1,,251,,
SHUTTLE,47,14640,"DUPONT CIRCLE - EXPRESS",1,,251,,
SHUTTLE,47,14641,"DUPONT CIRCLE - EXPRESS",1,,251,,
SHUTTLE,47,14642,"DUPONT CIRCLE - EXPRESS",1,,251,,
SHUTTLE,47,14643,"DUPONT CIRCLE - EXPRESS",1,,251,,
SHUTTLE,47,14644,"DUPONT CIRCLE - EXPRESS",1,,251,,
SHUTTLE,47,14645,"DUPONT CIRCLE - EXPRESS",1,,251,,
SHUTTLE,47,14646,"DUPONT CIRCLE - EXPRESS",1,,251,,
SHUTTLE,47,14647,"DUPONT CIRCLE - EXPRESS",1,,251,,
SHUTTLE,47,14648,"DUPONT CIRCLE - EXPRESS",1,,251,,
SHUTTLE,47,14649,"DUPONT CIRCLE - EXPRESS",1,,251,,
SHUTTLE,47,14650,"DUPONT CIRCLE - EXPRESS",1,,251,,
SHUTTLE,47,14651,"DUPONT CIRCLE - EXPRESS",1,,251,,
SHUTTLE,47,14652,"DUPONT CIRCLE - EXPRESS",1,,251,,
SHUTTLE,47,14653,"DUPONT CIRCLE - EXPRESS",1,,251,,
SHUTTLE,47,14654,"DUPONT CIRCLE - EXPRESS",1,,251,,
SHUTTLE,47,14655,"DUPONT CIRCLE - EXPRESS",1,,251,,
SHUTTLE,47,14656,"DUPONT CIRCLE - EXPRESS",1,,251,,
SHUTTLE,47,14657,"DUPONT CIRCLE - EXPRESS",1,,251,,
SHUTTLE,47,14658,"DUPONT CIRCLE - EXPRESS",1,,251,,
SHUTTLE,47,14659,"DUPONT CIRCLE - EXPRESS",1,,251,,
SHUTTLE,47,14660,"DUPONT CIRCLE - EXPRESS",1,,251,,
SHUTTLE,47,14661,"DUPONT CIRCLE - EXPRESS",1,,251,,
SHUTTLE,47,14662,"DUPONT CIRCLE - EXPRESS",1,,251,,
SHUTTLE,47,14663,"DUPONT CIRCLE - EXPRESS",1,,251,,
SHUTTLE,47,14664,"DUPONT CIRCLE - EXPRESS",1,,251,,
SHUTTLE,47,14665,"DUPONT CIRCLE - EXPRESS",1,,251,,
SHUTTLE,47,14666,"DUPONT CIRCLE - EXPRESS",1,,251,,
SHUTTLE,47,14667,"DUPONT CIRCLE - EXPRESS",1,,251,,
SHUTTLE,47,14668,"DUPONT CIRCLE - EXPRESS",1,,251,,
SHUTTLE,47,14669,"DUPONT CIRCLE - EXPRESS",1,,251,,
SHUTTLE,47,14670,"DUPONT CIRCLE - EXPRESS",1,,251,,
SHUTTLE,47,14671,"DUPONT CIRCLE - EXPRESS",1,,251,,
SHUTTLE,47,14672,"DUPONT CIRCLE - EXPRESS",1,,251,,
SHUTTLE,47,14673,"DUPONT CIRCLE - EXPRESS",1,,251,,
SHUTTLE,47,14674,"DUPONT CIRCLE - EXPRESS",1,,251,,
SHUTTLE,47,14675,"DUPONT CIRCLE - EXPRESS",1,,251,,
SHUTTLE,47,14676,"DUPONT CIRCLE - EXPRESS",1,,251,,
SHUTTLE,47,14677,"DUPONT CIRCLE - EXPRESS",1,,251,,
SHUTTLE,47,14678,"DUPONT CIRCLE - EXPRESS",1,,251,,
SHUTTLE,47,14679,"DUPONT CIRCLE - EXPRESS",1,,251,,
SHUTTLE,47,14680,"DUPONT CIRCLE - EXPRESS",1,,251,,
SHUTTLE,47,14681,"DUPONT CIRCLE - EXPRESS",1,,251,,
SHUTTLE,47,14682,"DUPONT CIRCLE - EXPRESS",1,,251,,
SHUTTLE,47,14683,"DUPONT CIRCLE - EXPRESS",1,,251,,
SHUTTLE,47,14684,"DUPONT CIRCLE - EXPRESS",1,,251,,
SHUTTLE,47,14685,"DUPONT CIRCLE - EXPRESS",1,,251,,
SHUTTLE,47,14686,"DUPONT CIRCLE - EXPRESS",1,,251,,
SHUTTLE,47,14687,"DUPONT CIRCLE - EXPRESS",1,,251,,
SHUTTLE,47,14688,"DUPONT CIRCLE - EXPRESS",1,,251,,
SHUTTLE,47,14689,"DUPONT CIRCLE - EXPRESS",1,,251,,
SHUTTLE,47,14690,"DUPONT CIRCLE - EXPRESS",1,,251,,
SHUTTLE,47,14691,"DUPONT CIRCLE - EXPRESS",1,,251,,
SHUTTLE,47,14692,"DUPONT CIRCLE - EXPRESS",1,,251,,
SHUTTLE,47,14693,"DUPONT CIRCLE - EXPRESS",1,,251,,
SHUTTLE,47,14694,"DUPONT CIRCLE - EXPRESS",1,,251,,
SHUTTLE,47,14695,"DUPONT CIRCLE - EXPRESS",1,,251,,
SHUTTLE,47,14696,"DUPONT CIRCLE - EXPRESS",1,,251,,
