trip_id,arrival_time,departure_time,stop_id,stop_sequence,pickup_type,drop_off_type,shape_dist_traveled
5646823_19778,24:17:00,24:17:00,PF_F03_1,10,0,0,9.2598
5646909_19778,24:25:00,24:25:00,PF_F03_1,10,0,0,9.2598
5646910_19778,24:33:00,24:33:00,PF_F03_1,10,0,0,9.2598
5646949_19778,24:40:00,24:40:00,PF_F03_1,10,0,0,9.2598
5646940_19778,24:47:00,24:47:00,PF_F03_1,10,0,0,9.2598
5643677_19778,05:22:00,05:22:00,PF_F03_1,10,0,0,9.2598
5643678_19778,05:28:00,05:28:00,PF_F03_1,10,0,0,9.2598
5644417_19778,05:37:00,05:37:00,PF_F03_1,10,0,0,9.2598
5643669_19778,05:45:00,05:45:00,PF_F03_1,10,0,0,9.2598
5643681_19778,05:53:00,05:53:00,PF_F03_1,10,0,0,9.2598
5643683_19778,06:01:00,06:01:00,PF_F03_1,10,0,0,9.2598
5644418_19778,06:09:00,06:09:00,PF_F03_1,10,0,0,9.2598
5644260_19778,06:17:00,06:17:00,PF_F03_1,10,0,0,9.2598
5643682_19778,06:26:00,06:26:00,PF_F03_1,10,0,0,9.2598
5644354_19778,06:33:00,06:33:00,PF_F03_1,10,0,0,9.2598
5643679_19778,06:41:00,06:41:00,PF_F03_1,10,0,0,9.2598
5644355_19778,06:49:00,06:49:00,PF_F03_1,10,0,0,9.2598
5643684_19778,06:57:00,06:57:00,PF_F03_1,10,0,0,9.2598
5643680_19778,07:03:00,07:03:00,PF_F03_1,10,0,0,9.2598
5645010_19778,07:09:00,07:09:00,PF_F03_1,10,0,0,9.2598
5644261_19778,07:15:00,07:15:00,PF_F03_1,10,0,0,9.2598
5644356_19778,07:21:00,07:21:00,PF_F03_1,10,0,0,9.2598
5644353_19778,07:27:00,07:27:00,PF_F03_1,10,0,0,9.2598
5645011_19778,07:33:00,07:33:00,PF_F03_1,10,0,0,9.2598
5643685_19778,07:39:00,07:39:00,PF_F03_1,10,0,0,9.2598
5643676_19778,07:45:00,07:45:00,PF_F03_1,10,0,0,9.2598
5643675_19778,07:51:00,07:51:00,PF_F03_1,10,0,0,9.2598
5645012_19778,07:57:00,07:57:00,PF_F03_1,10,0,0,9.2598
5644357_19778,08:03:00,08:03:00,PF_F03_1,10,0,0,9.2598
5643674_19778,08:09:00,08:09:00,PF_F03_1,10,0,0,9.2598
5644358_19778,08:15:00,08:15:00,PF_F03_1,10,0,0,9.2598
5645013_19778,08:21:00,08:21:00,PF_F03_1,10,0,0,9.2598
5643673_19778,08:27:00,08:27:00,PF_F03_1,10,0,0,9.2598
5644359_19778,08:33:00,08:33:00,PF_F03_1,10,0,0,9.2598
5643686_19778,08:39:00,08:39:00,PF_F03_1,10,0,0,9.2598
5645014_19778,08:45:00,08:45:00,PF_F03_1,10,0,0,9.2598
5644360_19778,08:51:00,08:51:00,PF_F03_1,10,0,0,9.2598
5643687_19778,08:57:00,08:57:00,PF_F03_1,10,0,0,9.2598
5643689_19778,09:05:00,09:05:00,PF_F03_1,10,0,0,9.2598
5644262_19778,09:13:00,09:13:00,PF_F03_1,10,0,0,9.2598
5644361_19778,09:21:00,09:21:00,PF_F03_1,10,0,0,9.2598
5643697_19778,09:29:00,09:29:00,PF_F03_1,10,0,0,9.2598
5644362_19778,09:37:00,09:37:00,PF_F03_1,10,0,0,9.2598
5643688_19778,09:45:00,09:45:00,PF_F03_1,10,0,0,9.2598
5643690_19778,09:53:00,09:53:00,PF_F03_1,10,0,0,9.2598
5644363_19778,10:01:00,10:01:00,PF_F03_1,10,0,0,9.2598
5644364_19778,10:09:00,10:09:00,PF_F03_1,10,0,0,9.2598
5643693_19778,10:17:00,10:17:00,PF_F03_1,10,0,0,9.2598
5644365_19778,10:25:00,10:25:00,PF_F03_1,10,0,0,9.2598
5643691_19778,10:33:00,10:33:00,PF_F03_1,10,0,0,9.2598
5643694_19778,10:41:00,10:41:00,PF_F03_1,10,0,0,9.2598
5644366_19778,10:49:00,10:49:00,PF_F03_1,10,0,0,9.2598
5643692_19778,10:57:00,10:57:00,PF_F03_1,10,0,0,9.2598
5643695_19778,11:05:00,11:05:00,PF_F03_1,10,0,0,9.2598
5643696_19778,11:13:00,11:13:00,PF_F03_1,10,0,0,9.2598
5644367_19778,11:21:00,11:21:00,PF_F03_1,10,0,0,9.2598
5643710_19778,11:29:00,11:29:00,PF_F03_1,10,0,0,9.2598
5644368_19778,11:37:00,11:37:00,PF_F03_1,10,0,0,9.2598
5643704_19778,11:45:00,11:45:00,PF_F03_1,10,0,0,9.2598
5644369_19778,11:53:00,11:53:00,PF_F03_1,10,0,0,9.2598
5643705_19778,12:01:00,12:01:00,PF_F03_1,10,0,0,9.2598
5644370_19778,12:09:00,12:09:00,PF_F03_1,10,0,0,9.2598
5643711_19778,12:17:00,12:17:00,PF_F03_1,10,0,0,9.2598
5644371_19778,12:25:00,12:25:00,PF_F03_1,10,0,0,9.2598
5643706_19778,12:33:00,12:33:00,PF_F03_1,10,0,0,9.2598
5643707_19778,12:41:00,12:41:00,PF_F03_1,10,0,0,9.2598
5644372_19778,12:49:00,12:49:00,PF_F03_1,10,0,0,9.2598
5644373_19778,12:57:00,12:57:00,PF_F03_1,10,0,0,9.2598
5643708_19778,13:05:00,13:05:00,PF_F03_1,10,0,0,9.2598
5644374_19778,13:13:00,13:13:00,PF_F03_1,10,0,0,9.2598
5643703_19778,13:21:00,13:21:00,PF_F03_1,10,0,0,9.2598
5643709_19778,13:29:00,13:29:00,PF_F03_1,10,0,0,9.2598
5644375_19778,13:37:00,13:37:00,PF_F03_1,10,0,0,9.2598
5643715_19778,13:45:00,13:45:00,PF_F03_1,10,0,0,9.2598
5643712_19778,13:53:00,13:53:00,PF_F03_1,10,0,0,9.2598
5643713_19778,14:01:00,14:01:00,PF_F03_1,10,0,0,9.2598
5644376_19778,14:09:00,14:09:00,PF_F03_1,10,0,0,9.2598
5643714_19778,14:17:00,14:17:00,PF_F03_1,10,0,0,9.2598
5644378_19778,14:25:00,14:25:00,PF_F03_1,10,0,0,9.2598
5643716_19778,14:33:00,14:33:00,PF_F03_1,10,0,0,9.2598
5644379_19778,14:41:00,14:41:00,PF_F03_1,10,0,0,9.2598
5644398_19778,14:49:00,14:49:00,PF_F03_1,10,0,0,9.2598
5644397_19778,14:57:00,14:57:00,PF_F03_1,10,0,0,9.2598
5643902_19778,15:05:00,15:05:00,PF_F03_1,10,0,0,9.2598
5644399_19778,15:13:00,15:13:00,PF_F03_1,10,0,0,9.2598
5644400_19778,15:21:00,15:21:00,PF_F03_1,10,0,0,9.2598
5643901_19778,15:29:00,15:29:00,PF_F03_1,10,0,0,9.2598
5644401_19778,15:37:00,15:37:00,PF_F03_1,10,0,0,9.2598
5643914_19778,15:45:00,15:45:00,PF_F03_1,10,0,0,9.2598
5643916_19778,15:53:00,15:53:00,PF_F03_1,10,0,0,9.2598
5643915_19778,15:59:00,15:59:00,PF_F03_1,10,0,0,9.2598
5644988_19778,16:07:00,16:07:00,PF_F03_1,10,0,0,9.2598
5644391_19778,16:13:00,16:13:00,PF_F03_1,10,0,0,9.2598
5644390_19778,16:19:00,16:19:00,PF_F03_1,10,0,0,9.2598
5643913_19778,16:25:00,16:25:00,PF_F03_1,10,0,0,9.2598
5644989_19778,16:31:00,16:31:00,PF_F03_1,10,0,0,9.2598
5643917_19778,16:37:00,16:37:00,PF_F03_1,10,0,0,9.2598
5643918_19778,16:43:00,16:43:00,PF_F03_1,10,0,0,9.2598
5644389_19778,16:49:00,16:49:00,PF_F03_1,10,0,0,9.2598
5644975_19778,16:55:00,16:55:00,PF_F03_1,10,0,0,9.2598
5643912_19778,17:01:00,17:01:00,PF_F03_1,10,0,0,9.2598
5644388_19778,17:07:00,17:07:00,PF_F03_1,10,0,0,9.2598
5644264_19778,17:13:00,17:13:00,PF_F03_1,10,0,0,9.2598
5644974_19778,17:19:00,17:19:00,PF_F03_1,10,0,0,9.2598
5644387_19778,17:25:00,17:25:00,PF_F03_1,10,0,0,9.2598
5643905_19778,17:31:00,17:31:00,PF_F03_1,10,0,0,9.2598
5644386_19778,17:37:00,17:37:00,PF_F03_1,10,0,0,9.2598
5644986_19778,17:43:00,17:43:00,PF_F03_1,10,0,0,9.2598
5643910_19778,17:49:00,17:49:00,PF_F03_1,10,0,0,9.2598
5643903_19778,17:55:00,17:55:00,PF_F03_1,10,0,0,9.2598
5643919_19778,18:01:00,18:01:00,PF_F03_1,10,0,0,9.2598
5644381_19778,18:09:00,18:09:00,PF_F03_1,10,0,0,9.2598
5644385_19778,18:17:00,18:17:00,PF_F03_1,10,0,0,9.2598
5643904_19778,18:25:00,18:25:00,PF_F03_1,10,0,0,9.2598
5645082_19778,18:27:00,18:27:00,PF_F03_1,10,0,0,9.2598
5643908_19778,18:33:00,18:33:00,PF_F03_1,10,0,0,9.2598
5643909_19778,18:41:00,18:41:00,PF_F03_1,10,0,0,9.2598
5644384_19778,18:49:00,18:49:00,PF_F03_1,10,0,0,9.2598
5645083_19778,18:51:00,18:51:00,PF_F03_1,10,0,0,9.2598
5643911_19778,18:57:00,18:57:00,PF_F03_1,10,0,0,9.2598
5644383_19778,19:05:00,19:05:00,PF_F03_1,10,0,0,9.2598
5644263_19778,19:13:00,19:13:00,PF_F03_1,10,0,0,9.2598
5643920_19778,19:21:00,19:21:00,PF_F03_1,10,0,0,9.2598
5644382_19778,19:29:00,19:29:00,PF_F03_1,10,0,0,9.2598
5644396_19778,19:37:00,19:37:00,PF_F03_1,10,0,0,9.2598
5643921_19778,19:45:00,19:45:00,PF_F03_1,10,0,0,9.2598
5644395_19778,19:53:00,19:53:00,PF_F03_1,10,0,0,9.2598
5643906_19778,20:01:00,20:01:00,PF_F03_1,10,0,0,9.2598
5643922_19778,20:09:00,20:09:00,PF_F03_1,10,0,0,9.2598
5644392_19778,20:17:00,20:17:00,PF_F03_1,10,0,0,9.2598
5643907_19778,20:25:00,20:25:00,PF_F03_1,10,0,0,9.2598
5643923_19778,20:33:00,20:33:00,PF_F03_1,10,0,0,9.2598
5643887_19778,20:41:00,20:41:00,PF_F03_1,10,0,0,9.2598
5644394_19778,20:49:00,20:49:00,PF_F03_1,10,0,0,9.2598
5643888_19778,20:57:00,20:57:00,PF_F03_1,10,0,0,9.2598
5644393_19778,21:05:00,21:05:00,PF_F03_1,10,0,0,9.2598
5643886_19778,21:13:00,21:13:00,PF_F03_1,10,0,0,9.2598
5644175_19778,21:21:00,21:21:00,PF_F03_1,10,0,0,9.2598
5644402_19778,21:29:00,21:29:00,PF_F03_1,10,0,0,9.2598
5644411_19778,21:37:00,21:37:00,PF_F03_1,10,0,0,9.2598
5644403_19778,21:45:00,21:45:00,PF_F03_1,10,0,0,9.2598
5644412_19778,21:53:00,21:53:00,PF_F03_1,10,0,0,9.2598
5644404_19778,22:01:00,22:01:00,PF_F03_1,10,0,0,9.2598
5644413_19778,22:09:00,22:09:00,PF_F03_1,10,0,0,9.2598
5644406_19778,22:17:00,22:17:00,PF_F03_1,10,0,0,9.2598
5644414_19778,22:27:00,22:27:00,PF_F03_1,10,0,0,9.2598
5644407_19778,22:33:00,22:33:00,PF_F03_1,10,0,0,9.2598
5644415_19778,22:42:00,22:42:00,PF_F03_1,10,0,0,9.2598
5644408_19778,22:49:00,22:49:00,PF_F03_1,10,0,0,9.2598
5644416_19778,22:57:00,22:57:00,PF_F03_1,10,0,0,9.2598
5644405_19778,23:05:00,23:05:00,PF_F03_1,10,0,0,9.2598
5644409_19778,23:13:00,23:13:00,PF_F03_1,10,0,0,9.2598
5644377_19778,23:21:00,23:21:00,PF_F03_1,10,0,0,9.2598
5644410_19778,23:29:00,23:29:00,PF_F03_1,10,0,0,9.2598
5644380_19778,23:37:00,23:37:00,PF_F03_1,10,0,0,9.2598
5644183_19778,23:47:00,23:47:00,PF_F03_1,10,0,0,9.2598
5647206_19778,07:37:00,07:37:00,PF_F03_2,4,0,0,1.4494
5647196_19778,07:45:00,07:45:00,PF_F03_2,4,0,0,1.4494
5647207_19778,07:53:00,07:53:00,PF_F03_2,4,0,0,1.4494
5647211_19778,08:01:00,08:01:00,PF_F03_2,4,0,0,1.4494
5647174_19778,08:09:00,08:09:00,PF_F03_2,4,0,0,1.4494
5647204_19778,08:17:00,08:17:00,PF_F03_2,4,0,0,1.4494
5647175_19778,08:25:00,08:25:00,PF_F03_2,4,0,0,1.4494
5647222_19778,08:33:00,08:33:00,PF_F03_2,4,0,0,1.4494
5647203_19778,08:41:00,08:41:00,PF_F03_2,4,0,0,1.4494
5647205_19778,08:49:00,08:49:00,PF_F03_2,4,0,0,1.4494
5647202_19778,08:57:00,08:57:00,PF_F03_2,4,0,0,1.4494
5647181_19778,09:05:00,09:05:00,PF_F03_2,4,0,0,1.4494
5647209_19778,09:13:00,09:13:00,PF_F03_2,4,0,0,1.4494
5647179_19778,09:21:00,09:21:00,PF_F03_2,4,0,0,1.4494
5647223_19778,09:29:00,09:29:00,PF_F03_2,4,0,0,1.4494
5647178_19778,09:37:00,09:37:00,PF_F03_2,4,0,0,1.4494
5647208_19778,09:45:00,09:45:00,PF_F03_2,4,0,0,1.4494
5647183_19778,09:53:00,09:53:00,PF_F03_2,4,0,0,1.4494
5647212_19778,10:01:00,10:01:00,PF_F03_2,4,0,0,1.4494
5647213_19778,10:09:00,10:09:00,PF_F03_2,4,0,0,1.4494
5647180_19778,10:17:00,10:17:00,PF_F03_2,4,0,0,1.4494
5647182_19778,10:25:00,10:25:00,PF_F03_2,4,0,0,1.4494
5647210_19778,10:33:00,10:33:00,PF_F03_2,4,0,0,1.4494
5647277_19778,10:41:00,10:41:00,PF_F03_2,4,0,0,1.4494
5647310_19778,10:49:00,10:49:00,PF_F03_2,4,0,0,1.4494
5647267_19778,10:57:00,10:57:00,PF_F03_2,4,0,0,1.4494
5647313_19778,11:05:00,11:05:00,PF_F03_2,4,0,0,1.4494
5647268_19778,11:13:00,11:13:00,PF_F03_2,4,0,0,1.4494
5647314_19778,11:21:00,11:21:00,PF_F03_2,4,0,0,1.4494
5647279_19778,11:29:00,11:29:00,PF_F03_2,4,0,0,1.4494
5647312_19778,11:37:00,11:37:00,PF_F03_2,4,0,0,1.4494
5647311_19778,11:45:00,11:45:00,PF_F03_2,4,0,0,1.4494
5647276_19778,11:53:00,11:53:00,PF_F03_2,4,0,0,1.4494
5647309_19778,12:01:00,12:01:00,PF_F03_2,4,0,0,1.4494
5647266_19778,12:09:00,12:09:00,PF_F03_2,4,0,0,1.4494
5647316_19778,12:17:00,12:17:00,PF_F03_2,4,0,0,1.4494
5647278_19778,12:25:00,12:25:00,PF_F03_2,4,0,0,1.4494
5647315_19778,12:33:00,12:33:00,PF_F03_2,4,0,0,1.4494
5647272_19778,12:41:00,12:41:00,PF_F03_2,4,0,0,1.4494
5647307_19778,12:49:00,12:49:00,PF_F03_2,4,0,0,1.4494
5647410_19778,12:57:00,12:57:00,PF_F03_2,4,0,0,1.4494
5647521_19778,13:05:00,13:05:00,PF_F03_2,4,0,0,1.4494
5647516_19778,13:13:00,13:13:00,PF_F03_2,4,0,0,1.4494
5647554_19778,13:21:00,13:21:00,PF_F03_2,4,0,0,1.4494
5647514_19778,13:29:00,13:29:00,PF_F03_2,4,0,0,1.4494
5647556_19778,13:37:00,13:37:00,PF_F03_2,4,0,0,1.4494
5647552_19778,13:45:00,13:45:00,PF_F03_2,4,0,0,1.4494
5647519_19778,13:53:00,13:53:00,PF_F03_2,4,0,0,1.4494
5647562_19778,14:01:00,14:01:00,PF_F03_2,4,0,0,1.4494
5647565_19778,14:09:00,14:09:00,PF_F03_2,4,0,0,1.4494
5647563_19778,14:17:00,14:17:00,PF_F03_2,4,0,0,1.4494
5647522_19778,14:25:00,14:25:00,PF_F03_2,4,0,0,1.4494
5647561_19778,14:33:00,14:33:00,PF_F03_2,4,0,0,1.4494
5647517_19778,14:41:00,14:41:00,PF_F03_2,4,0,0,1.4494
5647435_19778,14:49:00,14:49:00,PF_F03_2,4,0,0,1.4494
5647518_19778,14:57:00,14:57:00,PF_F03_2,4,0,0,1.4494
5647438_19778,15:05:00,15:05:00,PF_F03_2,4,0,0,1.4494
5647515_19778,15:13:00,15:13:00,PF_F03_2,4,0,0,1.4494
5647437_19778,15:21:00,15:21:00,PF_F03_2,4,0,0,1.4494
5647523_19778,15:29:00,15:29:00,PF_F03_2,4,0,0,1.4494
5647434_19778,15:37:00,15:37:00,PF_F03_2,4,0,0,1.4494
5647439_19778,15:45:00,15:45:00,PF_F03_2,4,0,0,1.4494
5647632_19778,15:53:00,15:53:00,PF_F03_2,4,0,0,1.4494
5647524_19778,16:01:00,16:01:00,PF_F03_2,4,0,0,1.4494
5647520_19778,16:09:00,16:09:00,PF_F03_2,4,0,0,1.4494
5647593_19778,16:17:00,16:17:00,PF_F03_2,4,0,0,1.4494
5647436_19778,16:25:00,16:25:00,PF_F03_2,4,0,0,1.4494
5647676_19778,16:33:00,16:33:00,PF_F03_2,4,0,0,1.4494
5647814_19778,16:41:00,16:41:00,PF_F03_2,4,0,0,1.4494
5647682_19778,16:49:00,16:49:00,PF_F03_2,4,0,0,1.4494
5647811_19778,16:57:00,16:57:00,PF_F03_2,4,0,0,1.4494
5647997_19778,17:05:00,17:05:00,PF_F03_2,4,0,0,1.4494
5647807_19778,17:13:00,17:13:00,PF_F03_2,4,0,0,1.4494
5647687_19778,17:21:00,17:21:00,PF_F03_2,4,0,0,1.4494
5647806_19778,17:29:00,17:29:00,PF_F03_2,4,0,0,1.4494
5648000_19778,17:37:00,17:37:00,PF_F03_2,4,0,0,1.4494
5647685_19778,17:45:00,17:45:00,PF_F03_2,4,0,0,1.4494
5647681_19778,17:53:00,17:53:00,PF_F03_2,4,0,0,1.4494
5647809_19778,18:01:00,18:01:00,PF_F03_2,4,0,0,1.4494
5647800_19778,18:09:00,18:09:00,PF_F03_2,4,0,0,1.4494
5648159_19778,18:17:00,18:17:00,PF_F03_2,4,0,0,1.4494
5647679_19778,18:25:00,18:25:00,PF_F03_2,4,0,0,1.4494
5647688_19778,18:33:00,18:33:00,PF_F03_2,4,0,0,1.4494
5647804_19778,18:41:00,18:41:00,PF_F03_2,4,0,0,1.4494
5647692_19778,18:49:00,18:49:00,PF_F03_2,4,0,0,1.4494
5647805_19778,18:57:00,18:57:00,PF_F03_2,4,0,0,1.4494
5647680_19778,19:05:00,19:05:00,PF_F03_2,4,0,0,1.4494
5647803_19778,19:13:00,19:13:00,PF_F03_2,4,0,0,1.4494
5647636_19778,19:21:00,19:21:00,PF_F03_2,4,0,0,1.4494
5647802_19778,19:29:00,19:29:00,PF_F03_2,4,0,0,1.4494
5647637_19778,19:37:00,19:37:00,PF_F03_2,4,0,0,1.4494
5647812_19778,19:45:00,19:45:00,PF_F03_2,4,0,0,1.4494
5647639_19778,19:53:00,19:53:00,PF_F03_2,4,0,0,1.4494
5647815_19778,20:01:00,20:01:00,PF_F03_2,4,0,0,1.4494
5647645_19778,20:09:00,20:09:00,PF_F03_2,4,0,0,1.4494
5647818_19778,20:17:00,20:17:00,PF_F03_2,4,0,0,1.4494
5647686_19778,20:25:00,20:25:00,PF_F03_2,4,0,0,1.4494
5647819_19778,20:33:00,20:33:00,PF_F03_2,4,0,0,1.4494
5647638_19778,20:41:00,20:41:00,PF_F03_2,4,0,0,1.4494
5647641_19778,20:49:00,20:49:00,PF_F03_2,4,0,0,1.4494
5647635_19778,20:57:00,20:57:00,PF_F03_2,4,0,0,1.4494
5647813_19778,21:05:00,21:05:00,PF_F03_2,4,0,0,1.4494
5647745_19778,21:13:00,21:13:00,PF_F03_2,4,0,0,1.4494
5647816_19778,21:21:00,21:21:00,PF_F03_2,4,0,0,1.4494
5647758_19778,21:29:00,21:29:00,PF_F03_2,4,0,0,1.4494
5647817_19778,21:36:00,21:36:00,PF_F03_2,4,0,0,1.4494
5648056_19778,21:45:00,21:45:00,PF_F03_2,4,0,0,1.4494
5647876_19778,21:53:00,21:53:00,PF_F03_2,4,0,0,1.4494
5647943_19778,22:01:00,22:01:00,PF_F03_2,4,0,0,1.4494
5648034_19778,22:09:00,22:09:00,PF_F03_2,4,0,0,1.4494
5647946_19778,22:17:00,22:17:00,PF_F03_2,4,0,0,1.4494
5647947_19778,22:25:00,22:25:00,PF_F03_2,4,0,0,1.4494
5648043_19778,22:33:00,22:33:00,PF_F03_2,4,0,0,1.4494
5647944_19778,22:41:00,22:41:00,PF_F03_2,4,0,0,1.4494
5648058_19778,22:49:00,22:49:00,PF_F03_2,4,0,0,1.4494
5647921_19778,22:57:00,22:57:00,PF_F03_2,4,0,0,1.4494
5648024_19778,23:05:00,23:05:00,PF_F03_2,4,0,0,1.4494
5647831_19778,23:13:00,23:13:00,PF_F03_2,4,0,0,1.4494
5647940_19778,23:21:00,23:21:00,PF_F03_2,4,0,0,1.4494
5648061_19778,23:29:00,23:29:00,PF_F03_2,4,0,0,1.4494
5647942_19778,23:37:00,23:37:00,PF_F03_2,4,0,0,1.4494
5648026_19778,23:45:00,23:45:00,PF_F03_2,4,0,0,1.4494
5648480_19778,23:53:00,23:53:00,PF_F03_2,4,0,0,1.4494
5648481_19778,24:01:00,24:01:00,PF_F03_2,4,0,0,1.4494
5648482_19778,24:09:00,24:09:00,PF_F03_2,4,0,0,1.4494
5648465_19778,24:17:00,24:17:00,PF_F03_2,4,0,0,1.4494
5648467_19778,24:25:00,24:25:00,PF_F03_2,4,0,0,1.4494
5648468_19778,24:33:00,24:33:00,PF_F03_2,4,0,0,1.4494
5648466_19778,24:43:00,24:43:00,PF_F03_2,4,0,0,1.4494
5648334_19778,24:51:00,24:51:00,PF_F03_2,4,0,0,1.4494
5648033_19778,25:02:00,25:02:00,PF_F03_2,4,0,0,1.4494
5649483_19778,07:37:00,07:37:00,PF_F03_2,4,0,0,1.4494
5649474_19778,07:45:00,07:45:00,PF_F03_2,4,0,0,1.4494
5649486_19778,07:53:00,07:53:00,PF_F03_2,4,0,0,1.4494
5649487_19778,08:01:00,08:01:00,PF_F03_2,4,0,0,1.4494
5649355_19778,08:09:00,08:09:00,PF_F03_2,4,0,0,1.4494
5649475_19778,08:17:00,08:17:00,PF_F03_2,4,0,0,1.4494
5649357_19778,08:25:00,08:25:00,PF_F03_2,4,0,0,1.4494
5649035_19778,08:33:00,08:33:00,PF_F03_2,4,0,0,1.4494
5649470_19778,08:41:00,08:41:00,PF_F03_2,4,0,0,1.4494
5649473_19778,08:49:00,08:49:00,PF_F03_2,4,0,0,1.4494
5649484_19778,08:57:00,08:57:00,PF_F03_2,4,0,0,1.4494
5649251_19778,09:05:00,09:05:00,PF_F03_2,4,0,0,1.4494
5649485_19778,09:13:00,09:13:00,PF_F03_2,4,0,0,1.4494
5649265_19778,09:21:00,09:21:00,PF_F03_2,4,0,0,1.4494
5649042_19778,09:29:00,09:29:00,PF_F03_2,4,0,0,1.4494
5649356_19778,09:37:00,09:37:00,PF_F03_2,4,0,0,1.4494
5649501_19778,09:45:00,09:45:00,PF_F03_2,4,0,0,1.4494
5649268_19778,09:53:00,09:53:00,PF_F03_2,4,0,0,1.4494
5649502_19778,10:01:00,10:01:00,PF_F03_2,4,0,0,1.4494
5649507_19778,10:09:00,10:09:00,PF_F03_2,4,0,0,1.4494
5649259_19778,10:17:00,10:17:00,PF_F03_2,4,0,0,1.4494
5649275_19778,10:25:00,10:25:00,PF_F03_2,4,0,0,1.4494
5649492_19778,10:33:00,10:33:00,PF_F03_2,4,0,0,1.4494
5649267_19778,10:41:00,10:41:00,PF_F03_2,4,0,0,1.4494
5649493_19778,10:49:00,10:49:00,PF_F03_2,4,0,0,1.4494
5649273_19778,10:57:00,10:57:00,PF_F03_2,4,0,0,1.4494
5649494_19778,11:05:00,11:05:00,PF_F03_2,4,0,0,1.4494
5649276_19778,11:13:00,11:13:00,PF_F03_2,4,0,0,1.4494
5649503_19778,11:21:00,11:21:00,PF_F03_2,4,0,0,1.4494
5649269_19778,11:29:00,11:29:00,PF_F03_2,4,0,0,1.4494
5649491_19778,11:37:00,11:37:00,PF_F03_2,4,0,0,1.4494
5649488_19778,11:45:00,11:45:00,PF_F03_2,4,0,0,1.4494
5649272_19778,11:53:00,11:53:00,PF_F03_2,4,0,0,1.4494
5649490_19778,12:01:00,12:01:00,PF_F03_2,4,0,0,1.4494
5649258_19778,12:09:00,12:09:00,PF_F03_2,4,0,0,1.4494
5649510_19778,12:17:00,12:17:00,PF_F03_2,4,0,0,1.4494
5649277_19778,12:25:00,12:25:00,PF_F03_2,4,0,0,1.4494
5649512_19778,12:33:00,12:33:00,PF_F03_2,4,0,0,1.4494
5649270_19778,12:41:00,12:41:00,PF_F03_2,4,0,0,1.4494
5649471_19778,12:49:00,12:49:00,PF_F03_2,4,0,0,1.4494
5649497_19778,12:57:00,12:57:00,PF_F03_2,4,0,0,1.4494
5649278_19778,13:05:00,13:05:00,PF_F03_2,4,0,0,1.4494
5649261_19778,13:13:00,13:13:00,PF_F03_2,4,0,0,1.4494
5649498_19778,13:21:00,13:21:00,PF_F03_2,4,0,0,1.4494
5649253_19778,13:29:00,13:29:00,PF_F03_2,4,0,0,1.4494
5649489_19778,13:37:00,13:37:00,PF_F03_2,4,0,0,1.4494
5649504_19778,13:45:00,13:45:00,PF_F03_2,4,0,0,1.4494
5649279_19778,13:53:00,13:53:00,PF_F03_2,4,0,0,1.4494
5649511_19778,14:01:00,14:01:00,PF_F03_2,4,0,0,1.4494
5649508_19778,14:09:00,14:09:00,PF_F03_2,4,0,0,1.4494
5649513_19778,14:17:00,14:17:00,PF_F03_2,4,0,0,1.4494
5649271_19778,14:25:00,14:25:00,PF_F03_2,4,0,0,1.4494
5649509_19778,14:33:00,14:33:00,PF_F03_2,4,0,0,1.4494
5649264_19778,14:41:00,14:41:00,PF_F03_2,4,0,0,1.4494
5648786_19778,14:49:00,14:49:00,PF_F03_2,4,0,0,1.4494
5649280_19778,14:57:00,14:57:00,PF_F03_2,4,0,0,1.4494
5648789_19778,15:05:00,15:05:00,PF_F03_2,4,0,0,1.4494
5649262_19778,15:13:00,15:13:00,PF_F03_2,4,0,0,1.4494
5648782_19778,15:21:00,15:21:00,PF_F03_2,4,0,0,1.4494
5649283_19778,15:29:00,15:29:00,PF_F03_2,4,0,0,1.4494
5648787_19778,15:37:00,15:37:00,PF_F03_2,4,0,0,1.4494
5648792_19778,15:45:00,15:45:00,PF_F03_2,4,0,0,1.4494
5648857_19778,15:53:00,15:53:00,PF_F03_2,4,0,0,1.4494
5649286_19778,16:01:00,16:01:00,PF_F03_2,4,0,0,1.4494
5649292_19778,16:09:00,16:09:00,PF_F03_2,4,0,0,1.4494
5649037_19778,16:17:00,16:17:00,PF_F03_2,4,0,0,1.4494
5648785_19778,16:25:00,16:25:00,PF_F03_2,4,0,0,1.4494
5648788_19778,16:33:00,16:33:00,PF_F03_2,4,0,0,1.4494
5649274_19778,16:41:00,16:41:00,PF_F03_2,4,0,0,1.4494
5648781_19778,16:49:00,16:49:00,PF_F03_2,4,0,0,1.4494
5649252_19778,16:57:00,16:57:00,PF_F03_2,4,0,0,1.4494
5648863_19778,17:05:00,17:05:00,PF_F03_2,4,0,0,1.4494
5649257_19778,17:13:00,17:13:00,PF_F03_2,4,0,0,1.4494
5648790_19778,17:21:00,17:21:00,PF_F03_2,4,0,0,1.4494
5649256_19778,17:29:00,17:29:00,PF_F03_2,4,0,0,1.4494
5648864_19778,17:37:00,17:37:00,PF_F03_2,4,0,0,1.4494
5648780_19778,17:45:00,17:45:00,PF_F03_2,4,0,0,1.4494
5648778_19778,17:53:00,17:53:00,PF_F03_2,4,0,0,1.4494
5649250_19778,18:01:00,18:01:00,PF_F03_2,4,0,0,1.4494
5649254_19778,18:09:00,18:09:00,PF_F03_2,4,0,0,1.4494
