trip_id,arrival_time,departure_time,stop_id,stop_sequence,pickup_type,drop_off_type,shape_dist_traveled
5068826_19714,22:30:00,22:30:00,PF_F03_2,13,0,0,13.6466
5068828_19714,22:38:00,22:38:00,PF_F03_2,13,0,0,13.6466
5069124_19714,22:46:00,22:46:00,PF_F03_2,13,0,0,13.6466
5068803_19714,22:54:00,22:54:00,PF_F03_2,13,0,0,13.6466
5068808_19714,23:02:00,23:02:00,PF_F03_2,13,0,0,13.6466
5069089_19714,23:10:00,23:10:00,PF_F03_2,13,0,0,13.6466
5068951_19714,23:18:00,23:18:00,PF_F03_2,13,0,0,13.6466
5068872_19714,23:26:00,23:26:00,PF_F03_2,13,0,0,13.6466
5069090_19714,23:34:00,23:34:00,PF_F03_2,13,0,0,13.6466
5068809_19714,23:42:00,23:42:00,PF_F03_2,13,0,0,13.6466
5069474_19714,23:50:00,23:50:00,PF_F03_2,13,0,0,13.6466
5068831_19714,23:54:00,23:54:00,PF_F03_2,13,0,0,13.6466
4979418_19722,07:29:00,07:29:00,PF_F03_2,13,0,0,13.6466
4979416_19722,07:42:00,07:42:00,PF_F03_2,13,0,0,13.6466
4979417_19722,07:50:00,07:50:00,PF_F03_2,13,0,0,13.6466
4979815_19722,07:58:00,07:58:00,PF_F03_2,13,0,0,13.6466
4979403_19722,08:06:00,08:06:00,PF_F03_2,13,0,0,13.6466
4979412_19722,08:14:00,08:14:00,PF_F03_2,13,0,0,13.6466
4979526_19722,08:22:00,08:22:00,PF_F03_2,13,0,0,13.6466
4979410_19722,08:30:00,08:30:00,PF_F03_2,13,0,0,13.6466
4979810_19722,08:38:00,08:38:00,PF_F03_2,13,0,0,13.6466
4979421_19722,08:46:00,08:46:00,PF_F03_2,13,0,0,13.6466
4979414_19722,08:54:00,08:54:00,PF_F03_2,13,0,0,13.6466
4979419_19722,09:02:00,09:02:00,PF_F03_2,13,0,0,13.6466
4979415_19722,09:10:00,09:10:00,PF_F03_2,13,0,0,13.6466
4979817_19722,09:18:00,09:18:00,PF_F03_2,13,0,0,13.6466
4979534_19722,09:26:00,09:26:00,PF_F03_2,13,0,0,13.6466
4979424_19722,09:34:00,09:34:00,PF_F03_2,13,0,0,13.6466
4979468_19722,09:42:00,09:42:00,PF_F03_2,13,0,0,13.6466
4979453_19722,09:50:00,09:50:00,PF_F03_2,13,0,0,13.6466
4979822_19722,09:58:00,09:58:00,PF_F03_2,13,0,0,13.6466
4979456_19722,10:06:00,10:06:00,PF_F03_2,13,0,0,13.6466
4979452_19722,10:14:00,10:14:00,PF_F03_2,13,0,0,13.6466
4979823_19722,10:22:00,10:22:00,PF_F03_2,13,0,0,13.6466
4979459_19722,10:30:00,10:30:00,PF_F03_2,13,0,0,13.6466
4979455_19722,10:38:00,10:38:00,PF_F03_2,13,0,0,13.6466
4979824_19722,10:46:00,10:46:00,PF_F03_2,13,0,0,13.6466
4979457_19722,10:54:00,10:54:00,PF_F03_2,13,0,0,13.6466
4979450_19722,11:02:00,11:02:00,PF_F03_2,13,0,0,13.6466
4979825_19722,11:10:00,11:10:00,PF_F03_2,13,0,0,13.6466
4979465_19722,11:18:00,11:18:00,PF_F03_2,13,0,0,13.6466
4979464_19722,11:26:00,11:26:00,PF_F03_2,13,0,0,13.6466
4979826_19722,11:34:00,11:34:00,PF_F03_2,13,0,0,13.6466
4979466_19722,11:42:00,11:42:00,PF_F03_2,13,0,0,13.6466
4979461_19722,11:50:00,11:50:00,PF_F03_2,13,0,0,13.6466
4979724_19722,11:58:00,11:58:00,PF_F03_2,13,0,0,13.6466
4979460_19722,12:06:00,12:06:00,PF_F03_2,13,0,0,13.6466
4979900_19722,12:14:00,12:14:00,PF_F03_2,13,0,0,13.6466
4979710_19722,12:22:00,12:22:00,PF_F03_2,13,0,0,13.6466
4979886_19722,12:30:00,12:30:00,PF_F03_2,13,0,0,13.6466
4979905_19722,12:38:00,12:38:00,PF_F03_2,13,0,0,13.6466
4979717_19722,12:46:00,12:46:00,PF_F03_2,13,0,0,13.6466
4979898_19722,12:54:00,12:54:00,PF_F03_2,13,0,0,13.6466
4979891_19722,13:02:00,13:02:00,PF_F03_2,13,0,0,13.6466
4979721_19722,13:10:00,13:10:00,PF_F03_2,13,0,0,13.6466
4979907_19722,13:18:00,13:18:00,PF_F03_2,13,0,0,13.6466
4980034_19722,13:26:00,13:26:00,PF_F03_2,13,0,0,13.6466
4979722_19722,13:34:00,13:34:00,PF_F03_2,13,0,0,13.6466
4980033_19722,13:42:00,13:42:00,PF_F03_2,13,0,0,13.6466
4980042_19722,13:50:00,13:50:00,PF_F03_2,13,0,0,13.6466
4979707_19722,13:58:00,13:58:00,PF_F03_2,13,0,0,13.6466
4980023_19722,14:06:00,14:06:00,PF_F03_2,13,0,0,13.6466
4980024_19722,14:14:00,14:14:00,PF_F03_2,13,0,0,13.6466
4979718_19722,14:22:00,14:22:00,PF_F03_2,13,0,0,13.6466
4980028_19722,14:30:00,14:30:00,PF_F03_2,13,0,0,13.6466
4979255_19722,14:38:00,14:38:00,PF_F03_2,13,0,0,13.6466
4979709_19722,14:46:00,14:46:00,PF_F03_2,13,0,0,13.6466
4979262_19722,14:54:00,14:54:00,PF_F03_2,13,0,0,13.6466
4979245_19722,15:02:00,15:02:00,PF_F03_2,13,0,0,13.6466
4979719_19722,15:10:00,15:10:00,PF_F03_2,13,0,0,13.6466
4979261_19722,15:18:00,15:18:00,PF_F03_2,13,0,0,13.6466
4979258_19722,15:26:00,15:26:00,PF_F03_2,13,0,0,13.6466
4979720_19722,15:34:00,15:34:00,PF_F03_2,13,0,0,13.6466
4979246_19722,15:42:00,15:42:00,PF_F03_2,13,0,0,13.6466
4979252_19722,15:50:00,15:50:00,PF_F03_2,13,0,0,13.6466
4979524_19722,15:58:00,15:58:00,PF_F03_2,13,0,0,13.6466
4979263_19722,16:06:00,16:06:00,PF_F03_2,13,0,0,13.6466
4979711_19722,16:14:00,16:14:00,PF_F03_2,13,0,0,13.6466
4979259_19722,16:22:00,16:22:00,PF_F03_2,13,0,0,13.6466
4979251_19722,16:30:00,16:30:00,PF_F03_2,13,0,0,13.6466
4979279_19722,16:38:00,16:38:00,PF_F03_2,13,0,0,13.6466
4979257_19722,16:46:00,16:46:00,PF_F03_2,13,0,0,13.6466
4979723_19722,16:54:00,16:54:00,PF_F03_2,13,0,0,13.6466
4979529_19722,17:02:00,17:02:00,PF_F03_2,13,0,0,13.6466
4979244_19722,17:10:00,17:10:00,PF_F03_2,13,0,0,13.6466
4979250_19722,17:18:00,17:18:00,PF_F03_2,13,0,0,13.6466
4979266_19722,17:26:00,17:26:00,PF_F03_2,13,0,0,13.6466
4979706_19722,17:34:00,17:34:00,PF_F03_2,13,0,0,13.6466
4979271_19722,17:42:00,17:42:00,PF_F03_2,13,0,0,13.6466
4979270_19722,17:50:00,17:50:00,PF_F03_2,13,0,0,13.6466
4979530_19722,17:58:00,17:58:00,PF_F03_2,13,0,0,13.6466
4979264_19722,18:06:00,18:06:00,PF_F03_2,13,0,0,13.6466
4979725_19722,18:14:00,18:14:00,PF_F03_2,13,0,0,13.6466
4979254_19722,18:22:00,18:22:00,PF_F03_2,13,0,0,13.6466
4979272_19722,18:30:00,18:30:00,PF_F03_2,13,0,0,13.6466
4979285_19722,18:38:00,18:38:00,PF_F03_2,13,0,0,13.6466
4979265_19722,18:46:00,18:46:00,PF_F03_2,13,0,0,13.6466
4979726_19722,18:54:00,18:54:00,PF_F03_2,13,0,0,13.6466
4979532_19722,19:02:00,19:02:00,PF_F03_2,13,0,0,13.6466
4979284_19722,19:10:00,19:10:00,PF_F03_2,13,0,0,13.6466
4979267_19722,19:18:00,19:18:00,PF_F03_2,13,0,0,13.6466
4979286_19722,19:26:00,19:26:00,PF_F03_2,13,0,0,13.6466
4979708_19722,19:34:00,19:34:00,PF_F03_2,13,0,0,13.6466
4979260_19722,19:42:00,19:42:00,PF_F03_2,13,0,0,13.6466
4979277_19722,19:50:00,19:50:00,PF_F03_2,13,0,0,13.6466
4979275_19722,19:58:00,19:58:00,PF_F03_2,13,0,0,13.6466
4979715_19722,20:06:00,20:06:00,PF_F03_2,13,0,0,13.6466
4979829_19722,20:14:00,20:14:00,PF_F03_2,13,0,0,13.6466
4979282_19722,20:22:00,20:22:00,PF_F03_2,13,0,0,13.6466
4979280_19722,20:30:00,20:30:00,PF_F03_2,13,0,0,13.6466
4979268_19722,20:38:00,20:38:00,PF_F03_2,13,0,0,13.6466
4979728_19722,20:46:00,20:46:00,PF_F03_2,13,0,0,13.6466
4979274_19722,20:54:00,20:54:00,PF_F03_2,13,0,0,13.6466
4979273_19722,21:02:00,21:02:00,PF_F03_2,13,0,0,13.6466
4979727_19722,21:10:00,21:10:00,PF_F03_2,13,0,0,13.6466
4979560_19722,21:18:00,21:18:00,PF_F03_2,13,0,0,13.6466
4979559_19722,21:26:00,21:26:00,PF_F03_2,13,0,0,13.6466
4979712_19722,21:34:00,21:34:00,PF_F03_2,13,0,0,13.6466
4980382_19722,21:42:00,21:42:00,PF_F03_2,13,0,0,13.6466
4980395_19722,21:50:00,21:50:00,PF_F03_2,13,0,0,13.6466
4980491_19722,21:58:00,21:58:00,PF_F03_2,13,0,0,13.6466
4980394_19722,22:06:00,22:06:00,PF_F03_2,13,0,0,13.6466
4980396_19722,22:14:00,22:14:00,PF_F03_2,13,0,0,13.6466
4980492_19722,22:22:00,22:22:00,PF_F03_2,13,0,0,13.6466
4980366_19722,22:30:00,22:30:00,PF_F03_2,13,0,0,13.6466
4980384_19722,22:38:00,22:38:00,PF_F03_2,13,0,0,13.6466
4980493_19722,22:46:00,22:46:00,PF_F03_2,13,0,0,13.6466
4980362_19722,22:54:00,22:54:00,PF_F03_2,13,0,0,13.6466
4980371_19722,23:02:00,23:02:00,PF_F03_2,13,0,0,13.6466
4980509_19722,23:10:00,23:10:00,PF_F03_2,13,0,0,13.6466
4980514_19722,23:18:00,23:18:00,PF_F03_2,13,0,0,13.6466
4980404_19722,23:26:00,23:26:00,PF_F03_2,13,0,0,13.6466
4980503_19722,23:34:00,23:34:00,PF_F03_2,13,0,0,13.6466
4980361_19722,23:42:00,23:42:00,PF_F03_2,13,0,0,13.6466
4980123_19722,23:50:00,23:50:00,PF_F03_2,13,0,0,13.6466
4980383_19722,23:54:00,23:54:00,PF_F03_2,13,0,0,13.6466
5069736_19714,05:29:00,05:29:00,PF_F03_2,13,0,0,13.6466
5069734_19714,05:42:00,05:42:00,PF_F03_2,13,0,0,13.6466
5069738_19714,05:50:00,05:50:00,PF_F03_2,13,0,0,13.6466
5070835_19714,05:58:00,05:58:00,PF_F03_2,13,0,0,13.6466
5069733_19714,06:06:00,06:06:00,PF_F03_2,13,0,0,13.6466
5069731_19714,06:14:00,06:14:00,PF_F03_2,13,0,0,13.6466
5070621_19714,06:22:00,06:22:00,PF_F03_2,13,0,0,13.6466
5069730_19714,06:30:00,06:30:00,PF_F03_2,13,0,0,13.6466
5070836_19714,06:38:00,06:38:00,PF_F03_2,13,0,0,13.6466
5069737_19714,06:46:00,06:46:00,PF_F03_2,13,0,0,13.6466
5069739_19714,06:54:00,06:54:00,PF_F03_2,13,0,0,13.6466
5069741_19714,07:01:00,07:01:00,PF_F03_2,13,0,0,13.6466
5069743_19714,07:08:00,07:08:00,PF_F03_2,13,0,0,13.6466
5071482_19714,07:14:00,07:14:00,PF_F03_2,13,0,0,13.6466
5070837_19714,07:20:00,07:20:00,PF_F03_2,13,0,0,13.6466
5070627_19714,07:26:00,07:26:00,PF_F03_2,13,0,0,13.6466
5069740_19714,07:32:00,07:32:00,PF_F03_2,13,0,0,13.6466
5071483_19714,07:38:00,07:38:00,PF_F03_2,13,0,0,13.6466
5069742_19714,07:44:00,07:44:00,PF_F03_2,13,0,0,13.6466
5069790_19714,07:50:00,07:50:00,PF_F03_2,13,0,0,13.6466
5070838_19714,07:56:00,07:56:00,PF_F03_2,13,0,0,13.6466
5071484_19714,08:02:00,08:02:00,PF_F03_2,13,0,0,13.6466
5069788_19714,08:08:00,08:08:00,PF_F03_2,13,0,0,13.6466
5069791_19714,08:14:00,08:14:00,PF_F03_2,13,0,0,13.6466
5070614_19714,08:20:00,08:20:00,PF_F03_2,13,0,0,13.6466
5071485_19714,08:26:00,08:26:00,PF_F03_2,13,0,0,13.6466
5069789_19714,08:32:00,08:32:00,PF_F03_2,13,0,0,13.6466
5070839_19714,08:38:00,08:38:00,PF_F03_2,13,0,0,13.6466
5069816_19714,08:44:00,08:44:00,PF_F03_2,13,0,0,13.6466
5071486_19714,08:50:00,08:50:00,PF_F03_2,13,0,0,13.6466
5069818_19714,08:56:00,08:56:00,PF_F03_2,13,0,0,13.6466
5069838_19714,09:02:00,09:02:00,PF_F03_2,13,0,0,13.6466
5069837_19714,09:08:00,09:08:00,PF_F03_2,13,0,0,13.6466
5070840_19714,09:17:00,09:17:00,PF_F03_2,13,0,0,13.6466
5070628_19714,09:26:00,09:26:00,PF_F03_2,13,0,0,13.6466
5069844_19714,09:34:00,09:34:00,PF_F03_2,13,0,0,13.6466
5069901_19714,09:42:00,09:42:00,PF_F03_2,13,0,0,13.6466
5069903_19714,09:50:00,09:50:00,PF_F03_2,13,0,0,13.6466
5070841_19714,09:58:00,09:58:00,PF_F03_2,13,0,0,13.6466
5069904_19714,10:06:00,10:06:00,PF_F03_2,13,0,0,13.6466
5069905_19714,10:14:00,10:14:00,PF_F03_2,13,0,0,13.6466
5070842_19714,10:22:00,10:22:00,PF_F03_2,13,0,0,13.6466
5069902_19714,10:30:00,10:30:00,PF_F03_2,13,0,0,13.6466
5069906_19714,10:38:00,10:38:00,PF_F03_2,13,0,0,13.6466
5070843_19714,10:46:00,10:46:00,PF_F03_2,13,0,0,13.6466
5069907_19714,10:54:00,10:54:00,PF_F03_2,13,0,0,13.6466
5069911_19714,11:02:00,11:02:00,PF_F03_2,13,0,0,13.6466
5070844_19714,11:10:00,11:10:00,PF_F03_2,13,0,0,13.6466
5069910_19714,11:18:00,11:18:00,PF_F03_2,13,0,0,13.6466
5069908_19714,11:26:00,11:26:00,PF_F03_2,13,0,0,13.6466
5070845_19714,11:34:00,11:34:00,PF_F03_2,13,0,0,13.6466
5069909_19714,11:42:00,11:42:00,PF_F03_2,13,0,0,13.6466
5069913_19714,11:50:00,11:50:00,PF_F03_2,13,0,0,13.6466
5070846_19714,11:58:00,11:58:00,PF_F03_2,13,0,0,13.6466
5069912_19714,12:06:00,12:06:00,PF_F03_2,13,0,0,13.6466
5070124_19714,12:14:00,12:14:00,PF_F03_2,13,0,0,13.6466
5070847_19714,12:22:00,12:22:00,PF_F03_2,13,0,0,13.6466
5070126_19714,12:30:00,12:30:00,PF_F03_2,13,0,0,13.6466
5070125_19714,12:38:00,12:38:00,PF_F03_2,13,0,0,13.6466
5070848_19714,12:46:00,12:46:00,PF_F03_2,13,0,0,13.6466
5070123_19714,12:54:00,12:54:00,PF_F03_2,13,0,0,13.6466
5070127_19714,13:02:00,13:02:00,PF_F03_2,13,0,0,13.6466
5070849_19714,13:10:00,13:10:00,PF_F03_2,13,0,0,13.6466
5070128_19714,13:18:00,13:18:00,PF_F03_2,13,0,0,13.6466
5070110_19714,13:26:00,13:26:00,PF_F03_2,13,0,0,13.6466
5070850_19714,13:34:00,13:34:00,PF_F03_2,13,0,0,13.6466
5070108_19714,13:42:00,13:42:00,PF_F03_2,13,0,0,13.6466
5070112_19714,13:50:00,13:50:00,PF_F03_2,13,0,0,13.6466
5070851_19714,13:58:00,13:58:00,PF_F03_2,13,0,0,13.6466
5070111_19714,14:06:00,14:06:00,PF_F03_2,13,0,0,13.6466
5070113_19714,14:14:00,14:14:00,PF_F03_2,13,0,0,13.6466
5070852_19714,14:22:00,14:22:00,PF_F03_2,13,0,0,13.6466
5070109_19714,14:30:00,14:30:00,PF_F03_2,13,0,0,13.6466
5070314_19714,14:38:00,14:38:00,PF_F03_2,13,0,0,13.6466
5070853_19714,14:46:00,14:46:00,PF_F03_2,13,0,0,13.6466
5070309_19714,14:54:00,14:54:00,PF_F03_2,13,0,0,13.6466
5070308_19714,15:02:00,15:02:00,PF_F03_2,13,0,0,13.6466
5070854_19714,15:10:00,15:10:00,PF_F03_2,13,0,0,13.6466
5070312_19714,15:18:00,15:18:00,PF_F03_2,13,0,0,13.6466
5070306_19714,15:26:00,15:26:00,PF_F03_2,13,0,0,13.6466
5070855_19714,15:34:00,15:34:00,PF_F03_2,13,0,0,13.6466
5070310_19714,15:42:00,15:42:00,PF_F03_2,13,0,0,13.6466
5070311_19714,15:50:00,15:50:00,PF_F03_2,13,0,0,13.6466
5070618_19714,15:58:00,15:58:00,PF_F03_2,13,0,0,13.6466
5070313_19714,16:06:00,16:06:00,PF_F03_2,13,0,0,13.6466
5070856_19714,16:12:00,16:12:00,PF_F03_2,13,0,0,13.6466
5071487_19714,16:18:00,16:18:00,PF_F03_2,13,0,0,13.6466
5070315_19714,16:24:00,16:24:00,PF_F03_2,13,0,0,13.6466
5070307_19714,16:30:00,16:30:00,PF_F03_2,13,0,0,13.6466
5070318_19714,16:36:00,16:36:00,PF_F03_2,13,0,0,13.6466
5071488_19714,16:42:00,16:42:00,PF_F03_2,13,0,0,13.6466
5070304_19714,16:48:00,16:48:00,PF_F03_2,13,0,0,13.6466
5070857_19714,16:54:00,16:54:00,PF_F03_2,13,0,0,13.6466
5070619_19714,17:00:00,17:00:00,PF_F03_2,13,0,0,13.6466
5071489_19714,17:06:00,17:06:00,PF_F03_2,13,0,0,13.6466
5070316_19714,17:12:00,17:12:00,PF_F03_2,13,0,0,13.6466
5070303_19714,17:18:00,17:18:00,PF_F03_2,13,0,0,13.6466
5070317_19714,17:24:00,17:24:00,PF_F03_2,13,0,0,13.6466
5071490_19714,17:30:00,17:30:00,PF_F03_2,13,0,0,13.6466
5070858_19714,17:36:00,17:36:00,PF_F03_2,13,0,0,13.6466
5070319_19714,17:42:00,17:42:00,PF_F03_2,13,0,0,13.6466
5070320_19714,17:48:00,17:48:00,PF_F03_2,13,0,0,13.6466
5071491_19714,17:54:00,17:54:00,PF_F03_2,13,0,0,13.6466
5070622_19714,18:00:00,18:00:00,PF_F03_2,13,0,0,13.6466
5070321_19714,18:06:00,18:06:00,PF_F03_2,13,0,0,13.6466
5070859_19714,18:14:00,18:14:00,PF_F03_2,13,0,0,13.6466
5070305_19714,18:22:00,18:22:00,PF_F03_2,13,0,0,13.6466
5070322_19714,18:30:00,18:30:00,PF_F03_2,13,0,0,13.6466
5070328_19714,18:38:00,18:38:00,PF_F03_2,13,0,0,13.6466
5070323_19714,18:46:00,18:46:00,PF_F03_2,13,0,0,13.6466
5070860_19714,18:54:00,18:54:00,PF_F03_2,13,0,0,13.6466
5070620_19714,19:02:00,19:02:00,PF_F03_2,13,0,0,13.6466
5070325_19714,19:10:00,19:10:00,PF_F03_2,13,0,0,13.6466
5070332_19714,19:18:00,19:18:00,PF_F03_2,13,0,0,13.6466
5070331_19714,19:26:00,19:26:00,PF_F03_2,13,0,0,13.6466
5070861_19714,19:34:00,19:34:00,PF_F03_2,13,0,0,13.6466
5070324_19714,19:42:00,19:42:00,PF_F03_2,13,0,0,13.6466
5070333_19714,19:50:00,19:50:00,PF_F03_2,13,0,0,13.6466
5070334_19714,19:58:00,19:58:00,PF_F03_2,13,0,0,13.6466
5070862_19714,20:06:00,20:06:00,PF_F03_2,13,0,0,13.6466
5070697_19714,20:14:00,20:14:00,PF_F03_2,13,0,0,13.6466
5070329_19714,20:22:00,20:22:00,PF_F03_2,13,0,0,13.6466
5070335_19714,20:30:00,20:30:00,PF_F03_2,13,0,0,13.6466
5070327_19714,20:38:00,20:38:00,PF_F03_2,13,0,0,13.6466
5070863_19714,20:46:00,20:46:00,PF_F03_2,13,0,0,13.6466
5070330_19714,20:54:00,20:54:00,PF_F03_2,13,0,0,13.6466
5070326_19714,21:02:00,21:02:00,PF_F03_2,13,0,0,13.6466
5070864_19714,21:10:00,21:10:00,PF_F03_2,13,0,0,13.6466
5070574_19714,21:18:00,21:18:00,PF_F03_2,13,0,0,13.6466
5070572_19714,21:26:00,21:26:00,PF_F03_2,13,0,0,13.6466
5070865_19714,21:34:00,21:34:00,PF_F03_2,13,0,0,13.6466
5070575_19714,21:42:00,21:42:00,PF_F03_2,13,0,0,13.6466
5070582_19714,21:50:00,21:50:00,PF_F03_2,13,0,0,13.6466
5070866_19714,21:58:00,21:58:00,PF_F03_2,13,0,0,13.6466
5070581_19714,22:06:00,22:06:00,PF_F03_2,13,0,0,13.6466
5070583_19714,22:14:00,22:14:00,PF_F03_2,13,0,0,13.6466
5070867_19714,22:22:00,22:22:00,PF_F03_2,13,0,0,13.6466
5070571_19714,22:30:00,22:30:00,PF_F03_2,13,0,0,13.6466
5070573_19714,22:38:00,22:38:00,PF_F03_2,13,0,0,13.6466
5070868_19714,22:46:00,22:46:00,PF_F03_2,13,0,0,13.6466
5070548_19714,22:54:00,22:54:00,PF_F03_2,13,0,0,13.6466
5070553_19714,23:02:00,23:02:00,PF_F03_2,13,0,0,13.6466
5070833_19714,23:10:00,23:10:00,PF_F03_2,13,0,0,13.6466
5070695_19714,23:18:00,23:18:00,PF_F03_2,13,0,0,13.6466
5071399_19714,23:26:00,23:26:00,PF_F03_2,13,0,0,13.6466
5071400_19714,23:34:00,23:34:00,PF_F03_2,13,0,0,13.6466
5071401_19714,23:42:00,23:42:00,PF_F03_2,13,0,0,13.6466
5071402_19714,23:50:00,23:50:00,PF_F03_2,13,0,0,13.6466
5071403_19714,23:58:00,23:58:00,PF_F03_2,13,0,0,13.6466
5071404_19714,24:06:00,24:06:00,PF_F03_2,13,0,0,13.6466
5071391_19714,24:14:00,24:14:00,PF_F03_2,13,0,0,13.6466
5070617_19714,24:22:00,24:22:00,PF_F03_2,13,0,0,13.6466
5070834_19714,24:30:00,24:30:00,PF_F03_2,13,0,0,13.6466
5070554_19714,24:38:00,24:38:00,PF_F03_2,13,0,0,13.6466
5071206_19714,24:46:00,24:46:00,PF_F03_2,13,0,0,13.6466
5070576_19714,24:54:00,24:54:00,PF_F03_2,13,0,0,13.6466
5149360_19722,07:29:00,07:29:00,PF_F03_2,13,0,0,13.6466
5149356_19722,07:42:00,07:42:00,PF_F03_2,13,0,0,13.6466
5149358_19722,07:50:00,07:50:00,PF_F03_2,13,0,0,13.6466
5149374_19722,07:58:00,07:58:00,PF_F03_2,13,0,0,13.6466
5149369_19722,08:06:00,08:06:00,PF_F03_2,13,0,0,13.6466
5149367_19722,08:14:00,08:14:00,PF_F03_2,13,0,0,13.6466
5149370_19722,08:22:00,08:22:00,PF_F03_2,13,0,0,13.6466
5149366_19722,08:30:00,08:30:00,PF_F03_2,13,0,0,13.6466
5149373_19722,08:38:00,08:38:00,PF_F03_2,13,0,0,13.6466
5149365_19722,08:46:00,08:46:00,PF_F03_2,13,0,0,13.6466
5149377_19722,08:54:00,08:54:00,PF_F03_2,13,0,0,13.6466
5149375_19722,09:02:00,09:02:00,PF_F03_2,13,0,0,13.6466
5149378_19722,09:10:00,09:10:00,PF_F03_2,13,0,0,13.6466
5149395_19722,09:18:00,09:18:00,PF_F03_2,13,0,0,13.6466
5149390_19722,09:26:00,09:26:00,PF_F03_2,13,0,0,13.6466
5149379_19722,09:34:00,09:34:00,PF_F03_2,13,0,0,13.6466
5149388_19722,09:42:00,09:42:00,PF_F03_2,13,0,0,13.6466
5149386_19722,09:50:00,09:50:00,PF_F03_2,13,0,0,13.6466
5149396_19722,09:58:00,09:58:00,PF_F03_2,13,0,0,13.6466
5149387_19722,10:06:00,10:06:00,PF_F03_2,13,0,0,13.6466
5149382_19722,10:14:00,10:14:00,PF_F03_2,13,0,0,13.6466
5149410_19722,10:22:00,10:22:00,PF_F03_2,13,0,0,13.6466
5149405_19722,10:30:00,10:30:00,PF_F03_2,13,0,0,13.6466
5149403_19722,10:38:00,10:38:00,PF_F03_2,13,0,0,13.6466
5149412_19722,10:46:00,10:46:00,PF_F03_2,13,0,0,13.6466
5149404_19722,10:54:00,10:54:00,PF_F03_2,13,0,0,13.6466
5149402_19722,11:02:00,11:02:00,PF_F03_2,13,0,0,13.6466
5149411_19722,11:10:00,11:10:00,PF_F03_2,13,0,0,13.6466
5149407_19722,11:18:00,11:18:00,PF_F03_2,13,0,0,13.6466
5149418_19722,11:26:00,11:26:00,PF_F03_2,13,0,0,13.6466
5149430_19722,11:34:00,11:34:00,PF_F03_2,13,0,0,13.6466
5149419_19722,11:42:00,11:42:00,PF_F03_2,13,0,0,13.6466
5149417_19722,11:50:00,11:50:00,PF_F03_2,13,0,0,13.6466
5149420_19722,11:58:00,11:58:00,PF_F03_2,13,0,0,13.6466
5149414_19722,12:06:00,12:06:00,PF_F03_2,13,0,0,13.6466
5149439_19722,12:14:00,12:14:00,PF_F03_2,13,0,0,13.6466
5149422_19722,12:22:00,12:22:00,PF_F03_2,13,0,0,13.6466
5149438_19722,12:30:00,12:30:00,PF_F03_2,13,0,0,13.6466
5149442_19722,12:38:00,12:38:00,PF_F03_2,13,0,0,13.6466
5149423_19722,12:46:00,12:46:00,PF_F03_2,13,0,0,13.6466
5149433_19722,12:54:00,12:54:00,PF_F03_2,13,0,0,13.6466
5149437_19722,13:02:00,13:02:00,PF_F03_2,13,0,0,13.6466
5149421_19722,13:10:00,13:10:00,PF_F03_2,13,0,0,13.6466
5149441_19722,13:18:00,13:18:00,PF_F03_2,13,0,0,13.6466
5149465_19722,13:26:00,13:26:00,PF_F03_2,13,0,0,13.6466
5149451_19722,13:34:00,13:34:00,PF_F03_2,13,0,0,13.6466
5149463_19722,13:42:00,13:42:00,PF_F03_2,13,0,0,13.6466
5149468_19722,13:50:00,13:50:00,PF_F03_2,13,0,0,13.6466
5149453_19722,13:58:00,13:58:00,PF_F03_2,13,0,0,13.6466
5149467_19722,14:06:00,14:06:00,PF_F03_2,13,0,0,13.6466
5149466_19722,14:14:00,14:14:00,PF_F03_2,13,0,0,13.6466
5149452_19722,14:22:00,14:22:00,PF_F03_2,13,0,0,13.6466
5149464_19722,14:30:00,14:30:00,PF_F03_2,13,0,0,13.6466
5149445_19722,14:38:00,14:38:00,PF_F03_2,13,0,0,13.6466
5149450_19722,14:46:00,14:46:00,PF_F03_2,13,0,0,13.6466
5149446_19722,14:54:00,14:54:00,PF_F03_2,13,0,0,13.6466
5149444_19722,15:02:00,15:02:00,PF_F03_2,13,0,0,13.6466
5149489_19722,15:10:00,15:10:00,PF_F03_2,13,0,0,13.6466
5149476_19722,15:18:00,15:18:00,PF_F03_2,13,0,0,13.6466
5149475_19722,15:26:00,15:26:00,PF_F03_2,13,0,0,13.6466
5149491_19722,15:34:00,15:34:00,PF_F03_2,13,0,0,13.6466
5149469_19722,15:42:00,15:42:00,PF_F03_2,13,0,0,13.6466
5149470_19722,15:50:00,15:50:00,PF_F03_2,13,0,0,13.6466
5149486_19722,15:58:00,15:58:00,PF_F03_2,13,0,0,13.6466
5149473_19722,16:06:00,16:06:00,PF_F03_2,13,0,0,13.6466
5149490_19722,16:14:00,16:14:00,PF_F03_2,13,0,0,13.6466
5149471_19722,16:22:00,16:22:00,PF_F03_2,13,0,0,13.6466
5149472_19722,16:30:00,16:30:00,PF_F03_2,13,0,0,13.6466
5149479_19722,16:38:00,16:38:00,PF_F03_2,13,0,0,13.6466
5149474_19722,16:46:00,16:46:00,PF_F03_2,13,0,0,13.6466
5149513_19722,16:54:00,16:54:00,PF_F03_2,13,0,0,13.6466
5149510_19722,17:02:00,17:02:00,PF_F03_2,13,0,0,13.6466
5149495_19722,17:10:00,17:10:00,PF_F03_2,13,0,0,13.6466
5149497_19722,17:18:00,17:18:00,PF_F03_2,13,0,0,13.6466
5149499_19722,17:26:00,17:26:00,PF_F03_2,13,0,0,13.6466
