trip_id,arrival_time,departure_time,stop_id,stop_sequence,pickup_type,drop_off_type,shape_dist_traveled
4981156_19680,15:53:00,15:53:00,PF_F03_1,10,0,0,9.2598
4981154_19680,16:01:00,16:01:00,PF_F03_1,10,0,0,9.2598
4981058_19680,16:09:00,16:09:00,PF_F03_1,10,0,0,9.2598
4981053_19680,16:17:00,16:17:00,PF_F03_1,10,0,0,9.2598
4981153_19680,16:25:00,16:25:00,PF_F03_1,10,0,0,9.2598
4981155_19680,16:33:00,16:33:00,PF_F03_1,10,0,0,9.2598
4981201_19680,16:41:00,16:41:00,PF_F03_1,10,0,0,9.2598
4981057_19680,16:49:00,16:49:00,PF_F03_1,10,0,0,9.2598
4981975_19680,16:57:00,16:57:00,PF_F03_1,10,0,0,9.2598
4981343_19680,17:05:00,17:05:00,PF_F03_1,10,0,0,9.2598
4981724_19680,17:13:00,17:13:00,PF_F03_1,10,0,0,9.2598
4981334_19680,17:21:00,17:21:00,PF_F03_1,10,0,0,9.2598
4981291_19680,17:29:00,17:29:00,PF_F03_1,10,0,0,9.2598
4981337_19680,17:37:00,17:37:00,PF_F03_1,10,0,0,9.2598
4981299_19680,17:45:00,17:45:00,PF_F03_1,10,0,0,9.2598
4981297_19680,17:53:00,17:53:00,PF_F03_1,10,0,0,9.2598
4981566_19680,18:01:00,18:01:00,PF_F03_1,10,0,0,9.2598
4981338_19680,18:09:00,18:09:00,PF_F03_1,10,0,0,9.2598
4981341_19680,18:17:00,18:17:00,PF_F03_1,10,0,0,9.2598
4981285_19680,18:25:00,18:25:00,PF_F03_1,10,0,0,9.2598
4981298_19680,18:33:00,18:33:00,PF_F03_1,10,0,0,9.2598
4981293_19680,18:41:00,18:41:00,PF_F03_1,10,0,0,9.2598
4981335_19680,18:49:00,18:49:00,PF_F03_1,10,0,0,9.2598
4981568_19680,18:57:00,18:57:00,PF_F03_1,10,0,0,9.2598
4981333_19680,19:05:00,19:05:00,PF_F03_1,10,0,0,9.2598
4981722_19680,19:13:00,19:13:00,PF_F03_1,10,0,0,9.2598
4981565_19680,19:21:00,19:21:00,PF_F03_1,10,0,0,9.2598
4981336_19680,19:29:00,19:29:00,PF_F03_1,10,0,0,9.2598
4981342_19680,19:37:00,19:37:00,PF_F03_1,10,0,0,9.2598
4981974_19680,19:45:00,19:45:00,PF_F03_1,10,0,0,9.2598
4981344_19680,19:53:00,19:53:00,PF_F03_1,10,0,0,9.2598
4981277_19680,20:01:00,20:01:00,PF_F03_1,10,0,0,9.2598
4981976_19680,20:09:00,20:09:00,PF_F03_1,10,0,0,9.2598
4981346_19680,20:17:00,20:17:00,PF_F03_1,10,0,0,9.2598
4981294_19680,20:25:00,20:25:00,PF_F03_1,10,0,0,9.2598
4981569_19680,20:33:00,20:33:00,PF_F03_1,10,0,0,9.2598
4981276_19680,20:41:00,20:41:00,PF_F03_1,10,0,0,9.2598
4981339_19680,20:49:00,20:49:00,PF_F03_1,10,0,0,9.2598
4981292_19680,20:57:00,20:57:00,PF_F03_1,10,0,0,9.2598
4981340_19680,21:05:00,21:05:00,PF_F03_1,10,0,0,9.2598
4981290_19680,21:13:00,21:13:00,PF_F03_1,10,0,0,9.2598
4981324_19680,21:21:00,21:21:00,PF_F03_1,10,0,0,9.2598
4981345_19680,21:29:00,21:29:00,PF_F03_1,10,0,0,9.2598
4981347_19680,21:37:00,21:37:00,PF_F03_1,10,0,0,9.2598
4981349_19680,21:45:00,21:45:00,PF_F03_1,10,0,0,9.2598
4981348_19680,21:53:00,21:53:00,PF_F03_1,10,0,0,9.2598
4981519_19680,22:01:00,22:01:00,PF_F03_1,10,0,0,9.2598
4981539_19680,22:09:00,22:09:00,PF_F03_1,10,0,0,9.2598
4981537_19680,22:17:00,22:17:00,PF_F03_1,10,0,0,9.2598
4981535_19680,22:27:00,22:27:00,PF_F03_1,10,0,0,9.2598
4981536_19680,22:33:00,22:33:00,PF_F03_1,10,0,0,9.2598
4981540_19680,22:42:00,22:42:00,PF_F03_1,10,0,0,9.2598
4981522_19680,22:49:00,22:49:00,PF_F03_1,10,0,0,9.2598
4981541_19680,22:57:00,22:57:00,PF_F03_1,10,0,0,9.2598
4981525_19680,23:05:00,23:05:00,PF_F03_1,10,0,0,9.2598
4981520_19680,23:13:00,23:13:00,PF_F03_1,10,0,0,9.2598
4981533_19680,23:21:00,23:21:00,PF_F03_1,10,0,0,9.2598
4981538_19680,23:29:00,23:29:00,PF_F03_1,10,0,0,9.2598
4982051_19680,23:37:00,23:37:00,PF_F03_1,10,0,0,9.2598
4982052_19680,23:45:00,23:45:00,PF_F03_1,10,0,0,9.2598
4982053_19680,23:53:00,23:53:00,PF_F03_1,10,0,0,9.2598
4982054_19680,24:01:00,24:01:00,PF_F03_1,10,0,0,9.2598
4982055_19680,24:09:00,24:09:00,PF_F03_1,10,0,0,9.2598
4982056_19680,24:17:00,24:17:00,PF_F03_1,10,0,0,9.2598
4982057_19680,24:27:00,24:27:00,PF_F03_1,10,0,0,9.2598
4981530_19680,24:34:00,24:34:00,PF_F03_1,10,0,0,9.2598
4981571_19680,24:47:00,24:47:00,PF_F03_1,10,0,0,9.2598
4979507_19680,07:22:00,07:22:00,PF_F03_1,10,0,0,9.2598
4979980_19680,07:29:00,07:29:00,PF_F03_1,10,0,0,9.2598
4979881_19680,07:37:00,07:37:00,PF_F03_1,10,0,0,9.2598
4979506_19680,07:45:00,07:45:00,PF_F03_1,10,0,0,9.2598
4979984_19680,07:53:00,07:53:00,PF_F03_1,10,0,0,9.2598
4979971_19680,08:01:00,08:01:00,PF_F03_1,10,0,0,9.2598
4979882_19680,08:09:00,08:09:00,PF_F03_1,10,0,0,9.2598
4979573_19680,08:17:00,08:17:00,PF_F03_1,10,0,0,9.2598
4979987_19680,08:25:00,08:25:00,PF_F03_1,10,0,0,9.2598
4979842_19680,08:33:00,08:33:00,PF_F03_1,10,0,0,9.2598
4979983_19680,08:41:00,08:41:00,PF_F03_1,10,0,0,9.2598
4979840_19680,08:49:00,08:49:00,PF_F03_1,10,0,0,9.2598
4979979_19680,08:57:00,08:57:00,PF_F03_1,10,0,0,9.2598
4979985_19680,09:05:00,09:05:00,PF_F03_1,10,0,0,9.2598
4979574_19680,09:13:00,09:13:00,PF_F03_1,10,0,0,9.2598
4979846_19680,09:21:00,09:21:00,PF_F03_1,10,0,0,9.2598
4979974_19680,09:29:00,09:29:00,PF_F03_1,10,0,0,9.2598
4979839_19680,09:37:00,09:37:00,PF_F03_1,10,0,0,9.2598
4979988_19680,09:45:00,09:45:00,PF_F03_1,10,0,0,9.2598
4979977_19680,09:53:00,09:53:00,PF_F03_1,10,0,0,9.2598
4979841_19680,10:01:00,10:01:00,PF_F03_1,10,0,0,9.2598
4979836_19680,10:09:00,10:09:00,PF_F03_1,10,0,0,9.2598
4979989_19680,10:17:00,10:17:00,PF_F03_1,10,0,0,9.2598
4979847_19680,10:25:00,10:25:00,PF_F03_1,10,0,0,9.2598
4979986_19680,10:33:00,10:33:00,PF_F03_1,10,0,0,9.2598
4979978_19680,10:41:00,10:41:00,PF_F03_1,10,0,0,9.2598
4979848_19680,10:49:00,10:49:00,PF_F03_1,10,0,0,9.2598
4979972_19680,10:57:00,10:57:00,PF_F03_1,10,0,0,9.2598
4979981_19680,11:05:00,11:05:00,PF_F03_1,10,0,0,9.2598
4979975_19680,11:13:00,11:13:00,PF_F03_1,10,0,0,9.2598
4979843_19680,11:21:00,11:21:00,PF_F03_1,10,0,0,9.2598
4980004_19680,11:29:00,11:29:00,PF_F03_1,10,0,0,9.2598
4979844_19680,11:37:00,11:37:00,PF_F03_1,10,0,0,9.2598
4979993_19680,11:45:00,11:45:00,PF_F03_1,10,0,0,9.2598
4979845_19680,11:53:00,11:53:00,PF_F03_1,10,0,0,9.2598
4979994_19680,12:01:00,12:01:00,PF_F03_1,10,0,0,9.2598
4979838_19680,12:09:00,12:09:00,PF_F03_1,10,0,0,9.2598
4980005_19680,12:17:00,12:17:00,PF_F03_1,10,0,0,9.2598
4979849_19680,12:25:00,12:25:00,PF_F03_1,10,0,0,9.2598
4980007_19680,12:33:00,12:33:00,PF_F03_1,10,0,0,9.2598
4980008_19680,12:41:00,12:41:00,PF_F03_1,10,0,0,9.2598
4979837_19680,12:49:00,12:49:00,PF_F03_1,10,0,0,9.2598
4979862_19680,12:57:00,12:57:00,PF_F03_1,10,0,0,9.2598
4980000_19680,13:05:00,13:05:00,PF_F03_1,10,0,0,9.2598
4979850_19680,13:13:00,13:13:00,PF_F03_1,10,0,0,9.2598
4979976_19680,13:21:00,13:21:00,PF_F03_1,10,0,0,9.2598
4979995_19680,13:29:00,13:29:00,PF_F03_1,10,0,0,9.2598
4979852_19680,13:37:00,13:37:00,PF_F03_1,10,0,0,9.2598
4980010_19680,13:45:00,13:45:00,PF_F03_1,10,0,0,9.2598
4980006_19680,13:53:00,13:53:00,PF_F03_1,10,0,0,9.2598
4979996_19680,14:01:00,14:01:00,PF_F03_1,10,0,0,9.2598
4979859_19680,14:09:00,14:09:00,PF_F03_1,10,0,0,9.2598
4980009_19680,14:17:00,14:17:00,PF_F03_1,10,0,0,9.2598
4979851_19680,14:25:00,14:25:00,PF_F03_1,10,0,0,9.2598
4979997_19680,14:33:00,14:33:00,PF_F03_1,10,0,0,9.2598
4979853_19680,14:41:00,14:41:00,PF_F03_1,10,0,0,9.2598
4979875_19680,14:49:00,14:49:00,PF_F03_1,10,0,0,9.2598
4979866_19680,14:57:00,14:57:00,PF_F03_1,10,0,0,9.2598
4979364_19680,15:05:00,15:05:00,PF_F03_1,10,0,0,9.2598
4979876_19680,15:13:00,15:13:00,PF_F03_1,10,0,0,9.2598
4979867_19680,15:21:00,15:21:00,PF_F03_1,10,0,0,9.2598
4979379_19680,15:29:00,15:29:00,PF_F03_1,10,0,0,9.2598
4979868_19680,15:37:00,15:37:00,PF_F03_1,10,0,0,9.2598
4979388_19680,15:45:00,15:45:00,PF_F03_1,10,0,0,9.2598
4979400_19680,15:53:00,15:53:00,PF_F03_1,10,0,0,9.2598
4979397_19680,16:01:00,16:01:00,PF_F03_1,10,0,0,9.2598
4979871_19680,16:09:00,16:09:00,PF_F03_1,10,0,0,9.2598
4979873_19680,16:17:00,16:17:00,PF_F03_1,10,0,0,9.2598
4979393_19680,16:25:00,16:25:00,PF_F03_1,10,0,0,9.2598
4979394_19680,16:33:00,16:33:00,PF_F03_1,10,0,0,9.2598
4979389_19680,16:41:00,16:41:00,PF_F03_1,10,0,0,9.2598
4979869_19680,16:49:00,16:49:00,PF_F03_1,10,0,0,9.2598
4979387_19680,16:57:00,16:57:00,PF_F03_1,10,0,0,9.2598
4979864_19680,17:05:00,17:05:00,PF_F03_1,10,0,0,9.2598
4979571_19680,17:13:00,17:13:00,PF_F03_1,10,0,0,9.2598
4979858_19680,17:21:00,17:21:00,PF_F03_1,10,0,0,9.2598
4979380_19680,17:29:00,17:29:00,PF_F03_1,10,0,0,9.2598
4979861_19680,17:37:00,17:37:00,PF_F03_1,10,0,0,9.2598
4979384_19680,17:45:00,17:45:00,PF_F03_1,10,0,0,9.2598
4979378_19680,17:53:00,17:53:00,PF_F03_1,10,0,0,9.2598
4979398_19680,18:01:00,18:01:00,PF_F03_1,10,0,0,9.2598
4979856_19680,18:09:00,18:09:00,PF_F03_1,10,0,0,9.2598
4979857_19680,18:17:00,18:17:00,PF_F03_1,10,0,0,9.2598
4979362_19680,18:25:00,18:25:00,PF_F03_1,10,0,0,9.2598
4979382_19680,18:33:00,18:33:00,PF_F03_1,10,0,0,9.2598
4979383_19680,18:41:00,18:41:00,PF_F03_1,10,0,0,9.2598
4979855_19680,18:49:00,18:49:00,PF_F03_1,10,0,0,9.2598
4979396_19680,18:57:00,18:57:00,PF_F03_1,10,0,0,9.2598
4979854_19680,19:05:00,19:05:00,PF_F03_1,10,0,0,9.2598
4979575_19680,19:13:00,19:13:00,PF_F03_1,10,0,0,9.2598
4979395_19680,19:21:00,19:21:00,PF_F03_1,10,0,0,9.2598
4979860_19680,19:29:00,19:29:00,PF_F03_1,10,0,0,9.2598
4979870_19680,19:37:00,19:37:00,PF_F03_1,10,0,0,9.2598
4979386_19680,19:45:00,19:45:00,PF_F03_1,10,0,0,9.2598
4979872_19680,19:53:00,19:53:00,PF_F03_1,10,0,0,9.2598
4979363_19680,20:01:00,20:01:00,PF_F03_1,10,0,0,9.2598
4979390_19680,20:09:00,20:09:00,PF_F03_1,10,0,0,9.2598
4979874_19680,20:17:00,20:17:00,PF_F03_1,10,0,0,9.2598
4979381_19680,20:25:00,20:25:00,PF_F03_1,10,0,0,9.2598
4979399_19680,20:33:00,20:33:00,PF_F03_1,10,0,0,9.2598
4979360_19680,20:41:00,20:41:00,PF_F03_1,10,0,0,9.2598
4979863_19680,20:49:00,20:49:00,PF_F03_1,10,0,0,9.2598
4979372_19680,20:57:00,20:57:00,PF_F03_1,10,0,0,9.2598
4979865_19680,21:05:00,21:05:00,PF_F03_1,10,0,0,9.2598
4979371_19680,21:13:00,21:13:00,PF_F03_1,10,0,0,9.2598
4979555_19680,21:21:00,21:21:00,PF_F03_1,10,0,0,9.2598
4979877_19680,21:29:00,21:29:00,PF_F03_1,10,0,0,9.2598
4979879_19680,21:37:00,21:37:00,PF_F03_1,10,0,0,9.2598
4979878_19680,21:45:00,21:45:00,PF_F03_1,10,0,0,9.2598
4979880_19680,21:53:00,21:53:00,PF_F03_1,10,0,0,9.2598
4980526_19680,22:01:00,22:01:00,PF_F03_1,10,0,0,9.2598
4980534_19680,22:09:00,22:09:00,PF_F03_1,10,0,0,9.2598
4980530_19680,22:17:00,22:17:00,PF_F03_1,10,0,0,9.2598
4980527_19680,22:27:00,22:27:00,PF_F03_1,10,0,0,9.2598
4980529_19680,22:33:00,22:33:00,PF_F03_1,10,0,0,9.2598
4980535_19680,22:42:00,22:42:00,PF_F03_1,10,0,0,9.2598
4980531_19680,22:49:00,22:49:00,PF_F03_1,10,0,0,9.2598
4980536_19680,22:57:00,22:57:00,PF_F03_1,10,0,0,9.2598
4980528_19680,23:05:00,23:05:00,PF_F03_1,10,0,0,9.2598
4980533_19680,23:13:00,23:13:00,PF_F03_1,10,0,0,9.2598
4980525_19680,23:21:00,23:21:00,PF_F03_1,10,0,0,9.2598
4980532_19680,23:29:00,23:29:00,PF_F03_1,10,0,0,9.2598
4980524_19680,23:37:00,23:37:00,PF_F03_1,10,0,0,9.2598
4980341_19680,23:47:00,23:47:00,PF_F03_1,10,0,0,9.2598
5068276_19680,05:22:00,05:22:00,PF_F03_1,10,0,0,9.2598
5068277_19680,05:28:00,05:28:00,PF_F03_1,10,0,0,9.2598
5069030_19680,05:37:00,05:37:00,PF_F03_1,10,0,0,9.2598
5068273_19680,05:45:00,05:45:00,PF_F03_1,10,0,0,9.2598
5068280_19680,05:53:00,05:53:00,PF_F03_1,10,0,0,9.2598
5068282_19680,06:01:00,06:01:00,PF_F03_1,10,0,0,9.2598
5069031_19680,06:09:00,06:09:00,PF_F03_1,10,0,0,9.2598
5068861_19680,06:17:00,06:17:00,PF_F03_1,10,0,0,9.2598
5068281_19680,06:26:00,06:26:00,PF_F03_1,10,0,0,9.2598
5068967_19680,06:33:00,06:33:00,PF_F03_1,10,0,0,9.2598
5068278_19680,06:41:00,06:41:00,PF_F03_1,10,0,0,9.2598
5068968_19680,06:49:00,06:49:00,PF_F03_1,10,0,0,9.2598
5068283_19680,06:57:00,06:57:00,PF_F03_1,10,0,0,9.2598
5068279_19680,07:03:00,07:03:00,PF_F03_1,10,0,0,9.2598
5069677_19680,07:09:00,07:09:00,PF_F03_1,10,0,0,9.2598
5068862_19680,07:15:00,07:15:00,PF_F03_1,10,0,0,9.2598
5068969_19680,07:21:00,07:21:00,PF_F03_1,10,0,0,9.2598
5068966_19680,07:27:00,07:27:00,PF_F03_1,10,0,0,9.2598
5069678_19680,07:33:00,07:33:00,PF_F03_1,10,0,0,9.2598
5068284_19680,07:39:00,07:39:00,PF_F03_1,10,0,0,9.2598
5068275_19680,07:45:00,07:45:00,PF_F03_1,10,0,0,9.2598
5068274_19680,07:51:00,07:51:00,PF_F03_1,10,0,0,9.2598
5069679_19680,07:57:00,07:57:00,PF_F03_1,10,0,0,9.2598
5068970_19680,08:03:00,08:03:00,PF_F03_1,10,0,0,9.2598
5068272_19680,08:09:00,08:09:00,PF_F03_1,10,0,0,9.2598
5068971_19680,08:15:00,08:15:00,PF_F03_1,10,0,0,9.2598
5069680_19680,08:21:00,08:21:00,PF_F03_1,10,0,0,9.2598
5068271_19680,08:27:00,08:27:00,PF_F03_1,10,0,0,9.2598
5068972_19680,08:33:00,08:33:00,PF_F03_1,10,0,0,9.2598
5068285_19680,08:39:00,08:39:00,PF_F03_1,10,0,0,9.2598
5069681_19680,08:45:00,08:45:00,PF_F03_1,10,0,0,9.2598
5068973_19680,08:51:00,08:51:00,PF_F03_1,10,0,0,9.2598
5068286_19680,08:57:00,08:57:00,PF_F03_1,10,0,0,9.2598
5068288_19680,09:05:00,09:05:00,PF_F03_1,10,0,0,9.2598
5068863_19680,09:13:00,09:13:00,PF_F03_1,10,0,0,9.2598
5068974_19680,09:21:00,09:21:00,PF_F03_1,10,0,0,9.2598
5068296_19680,09:29:00,09:29:00,PF_F03_1,10,0,0,9.2598
5068975_19680,09:37:00,09:37:00,PF_F03_1,10,0,0,9.2598
5068287_19680,09:45:00,09:45:00,PF_F03_1,10,0,0,9.2598
5068289_19680,09:53:00,09:53:00,PF_F03_1,10,0,0,9.2598
5068976_19680,10:01:00,10:01:00,PF_F03_1,10,0,0,9.2598
5068977_19680,10:09:00,10:09:00,PF_F03_1,10,0,0,9.2598
5068292_19680,10:17:00,10:17:00,PF_F03_1,10,0,0,9.2598
5068978_19680,10:25:00,10:25:00,PF_F03_1,10,0,0,9.2598
5068290_19680,10:33:00,10:33:00,PF_F03_1,10,0,0,9.2598
5068293_19680,10:41:00,10:41:00,PF_F03_1,10,0,0,9.2598
5068979_19680,10:49:00,10:49:00,PF_F03_1,10,0,0,9.2598
5068291_19680,10:57:00,10:57:00,PF_F03_1,10,0,0,9.2598
5068294_19680,11:05:00,11:05:00,PF_F03_1,10,0,0,9.2598
5068295_19680,11:13:00,11:13:00,PF_F03_1,10,0,0,9.2598
5068980_19680,11:21:00,11:21:00,PF_F03_1,10,0,0,9.2598
5068309_19680,11:29:00,11:29:00,PF_F03_1,10,0,0,9.2598
5068981_19680,11:37:00,11:37:00,PF_F03_1,10,0,0,9.2598
5068303_19680,11:45:00,11:45:00,PF_F03_1,10,0,0,9.2598
5068982_19680,11:53:00,11:53:00,PF_F03_1,10,0,0,9.2598
5068304_19680,12:01:00,12:01:00,PF_F03_1,10,0,0,9.2598
5068983_19680,12:09:00,12:09:00,PF_F03_1,10,0,0,9.2598
5068310_19680,12:17:00,12:17:00,PF_F03_1,10,0,0,9.2598
5068984_19680,12:25:00,12:25:00,PF_F03_1,10,0,0,9.2598
5068305_19680,12:33:00,12:33:00,PF_F03_1,10,0,0,9.2598
5068306_19680,12:41:00,12:41:00,PF_F03_1,10,0,0,9.2598
5068985_19680,12:49:00,12:49:00,PF_F03_1,10,0,0,9.2598
5068986_19680,12:57:00,12:57:00,PF_F03_1,10,0,0,9.2598
5068307_19680,13:05:00,13:05:00,PF_F03_1,10,0,0,9.2598
5068987_19680,13:13:00,13:13:00,PF_F03_1,10,0,0,9.2598
5068302_19680,13:21:00,13:21:00,PF_F03_1,10,0,0,9.2598
5068308_19680,13:29:00,13:29:00,PF_F03_1,10,0,0,9.2598
5068988_19680,13:37:00,13:37:00,PF_F03_1,10,0,0,9.2598
5068314_19680,13:45:00,13:45:00,PF_F03_1,10,0,0,9.2598
5068311_19680,13:53:00,13:53:00,PF_F03_1,10,0,0,9.2598
5068312_19680,14:01:00,14:01:00,PF_F03_1,10,0,0,9.2598
5068989_19680,14:09:00,14:09:00,PF_F03_1,10,0,0,9.2598
5068313_19680,14:17:00,14:17:00,PF_F03_1,10,0,0,9.2598
5068991_19680,14:25:00,14:25:00,PF_F03_1,10,0,0,9.2598
5068315_19680,14:33:00,14:33:00,PF_F03_1,10,0,0,9.2598
5068992_19680,14:41:00,14:41:00,PF_F03_1,10,0,0,9.2598
5069011_19680,14:49:00,14:49:00,PF_F03_1,10,0,0,9.2598
5069010_19680,14:57:00,14:57:00,PF_F03_1,10,0,0,9.2598
5068502_19680,15:05:00,15:05:00,PF_F03_1,10,0,0,9.2598
5069012_19680,15:13:00,15:13:00,PF_F03_1,10,0,0,9.2598
5069013_19680,15:21:00,15:21:00,PF_F03_1,10,0,0,9.2598
5068501_19680,15:29:00,15:29:00,PF_F03_1,10,0,0,9.2598
5069014_19680,15:37:00,15:37:00,PF_F03_1,10,0,0,9.2598
5068514_19680,15:45:00,15:45:00,PF_F03_1,10,0,0,9.2598
5068516_19680,15:53:00,15:53:00,PF_F03_1,10,0,0,9.2598
5068515_19680,15:59:00,15:59:00,PF_F03_1,10,0,0,9.2598
5069682_19680,16:07:00,16:07:00,PF_F03_1,10,0,0,9.2598
5069004_19680,16:13:00,16:13:00,PF_F03_1,10,0,0,9.2598
5069003_19680,16:19:00,16:19:00,PF_F03_1,10,0,0,9.2598
5068513_19680,16:25:00,16:25:00,PF_F03_1,10,0,0,9.2598
5069683_19680,16:31:00,16:31:00,PF_F03_1,10,0,0,9.2598
5068517_19680,16:37:00,16:37:00,PF_F03_1,10,0,0,9.2598
5068518_19680,16:43:00,16:43:00,PF_F03_1,10,0,0,9.2598
5069002_19680,16:49:00,16:49:00,PF_F03_1,10,0,0,9.2598
5069684_19680,16:55:00,16:55:00,PF_F03_1,10,0,0,9.2598
5068512_19680,17:01:00,17:01:00,PF_F03_1,10,0,0,9.2598
5069001_19680,17:07:00,17:07:00,PF_F03_1,10,0,0,9.2598
5068865_19680,17:13:00,17:13:00,PF_F03_1,10,0,0,9.2598
5069685_19680,17:19:00,17:19:00,PF_F03_1,10,0,0,9.2598
5069000_19680,17:25:00,17:25:00,PF_F03_1,10,0,0,9.2598
5068505_19680,17:31:00,17:31:00,PF_F03_1,10,0,0,9.2598
5068999_19680,17:37:00,17:37:00,PF_F03_1,10,0,0,9.2598
5069667_19680,17:43:00,17:43:00,PF_F03_1,10,0,0,9.2598
5068510_19680,17:49:00,17:49:00,PF_F03_1,10,0,0,9.2598
5068503_19680,17:55:00,17:55:00,PF_F03_1,10,0,0,9.2598
5068519_19680,18:01:00,18:01:00,PF_F03_1,10,0,0,9.2598
5068994_19680,18:09:00,18:09:00,PF_F03_1,10,0,0,9.2598
5068998_19680,18:17:00,18:17:00,PF_F03_1,10,0,0,9.2598
5068504_19680,18:25:00,18:25:00,PF_F03_1,10,0,0,9.2598
5069668_19680,18:27:00,18:27:00,PF_F03_1,10,0,0,9.2598
5068508_19680,18:33:00,18:33:00,PF_F03_1,10,0,0,9.2598
5068509_19680,18:41:00,18:41:00,PF_F03_1,10,0,0,9.2598
5068997_19680,18:49:00,18:49:00,PF_F03_1,10,0,0,9.2598
5069660_19680,18:51:00,18:51:00,PF_F03_1,10,0,0,9.2598
5068511_19680,18:57:00,18:57:00,PF_F03_1,10,0,0,9.2598
5068996_19680,19:05:00,19:05:00,PF_F03_1,10,0,0,9.2598
5068864_19680,19:13:00,19:13:00,PF_F03_1,10,0,0,9.2598
5068520_19680,19:21:00,19:21:00,PF_F03_1,10,0,0,9.2598
5068995_19680,19:29:00,19:29:00,PF_F03_1,10,0,0,9.2598
5069009_19680,19:37:00,19:37:00,PF_F03_1,10,0,0,9.2598
5068521_19680,19:45:00,19:45:00,PF_F03_1,10,0,0,9.2598
5069008_19680,19:53:00,19:53:00,PF_F03_1,10,0,0,9.2598
5068506_19680,20:01:00,20:01:00,PF_F03_1,10,0,0,9.2598
5068522_19680,20:09:00,20:09:00,PF_F03_1,10,0,0,9.2598
5069005_19680,20:17:00,20:17:00,PF_F03_1,10,0,0,9.2598
5068507_19680,20:25:00,20:25:00,PF_F03_1,10,0,0,9.2598
5068523_19680,20:33:00,20:33:00,PF_F03_1,10,0,0,9.2598
5068486_19680,20:41:00,20:41:00,PF_F03_1,10,0,0,9.2598
5069007_19680,20:49:00,20:49:00,PF_F03_1,10,0,0,9.2598
5068487_19680,20:57:00,20:57:00,PF_F03_1,10,0,0,9.2598
5069006_19680,21:05:00,21:05:00,PF_F03_1,10,0,0,9.2598
5068485_19680,21:13:00,21:13:00,PF_F03_1,10,0,0,9.2598
5068774_19680,21:21:00,21:21:00,PF_F03_1,10,0,0,9.2598
5069015_19680,21:29:00,21:29:00,PF_F03_1,10,0,0,9.2598
5069024_19680,21:37:00,21:37:00,PF_F03_1,10,0,0,9.2598
5069016_19680,21:45:00,21:45:00,PF_F03_1,10,0,0,9.2598
5069025_19680,21:53:00,21:53:00,PF_F03_1,10,0,0,9.2598
5069017_19680,22:01:00,22:01:00,PF_F03_1,10,0,0,9.2598
5069026_19680,22:09:00,22:09:00,PF_F03_1,10,0,0,9.2598
5069019_19680,22:17:00,22:17:00,PF_F03_1,10,0,0,9.2598
5069027_19680,22:27:00,22:27:00,PF_F03_1,10,0,0,9.2598
5069020_19680,22:33:00,22:33:00,PF_F03_1,10,0,0,9.2598
5069028_19680,22:42:00,22:42:00,PF_F03_1,10,0,0,9.2598
5069021_19680,22:49:00,22:49:00,PF_F03_1,10,0,0,9.2598
5069029_19680,22:57:00,22:57:00,PF_F03_1,10,0,0,9.2598
5069018_19680,23:05:00,23:05:00,PF_F03_1,10,0,0,9.2598
5069022_19680,23:13:00,23:13:00,PF_F03_1,10,0,0,9.2598
5068990_19680,23:21:00,23:21:00,PF_F03_1,10,0,0,9.2598
5069023_19680,23:29:00,23:29:00,PF_F03_1,10,0,0,9.2598
5068993_19680,23:37:00,23:37:00,PF_F03_1,10,0,0,9.2598
5068782_19680,23:47:00,23:47:00,PF_F03_1,10,0,0,9.2598
5070029_19680,05:22:00,05:22:00,PF_F03_1,10,0,0,9.2598
5070030_19680,05:28:00,05:28:00,PF_F03_1,10,0,0,9.2598
5070774_19680,05:37:00,05:37:00,PF_F03_1,10,0,0,9.2598
5070026_19680,05:45:00,05:45:00,PF_F03_1,10,0,0,9.2598
5070033_19680,05:53:00,05:53:00,PF_F03_1,10,0,0,9.2598
5070035_19680,06:01:00,06:01:00,PF_F03_1,10,0,0,9.2598
5070775_19680,06:09:00,06:09:00,PF_F03_1,10,0,0,9.2598
5070606_19680,06:17:00,06:17:00,PF_F03_1,10,0,0,9.2598
5070034_19680,06:26:00,06:26:00,PF_F03_1,10,0,0,9.2598
5070711_19680,06:33:00,06:33:00,PF_F03_1,10,0,0,9.2598
5070031_19680,06:41:00,06:41:00,PF_F03_1,10,0,0,9.2598
5070712_19680,06:49:00,06:49:00,PF_F03_1,10,0,0,9.2598
5070036_19680,06:57:00,06:57:00,PF_F03_1,10,0,0,9.2598
5070032_19680,07:03:00,07:03:00,PF_F03_1,10,0,0,9.2598
5071492_19680,07:09:00,07:09:00,PF_F03_1,10,0,0,9.2598
5070607_19680,07:15:00,07:15:00,PF_F03_1,10,0,0,9.2598
5070713_19680,07:21:00,07:21:00,PF_F03_1,10,0,0,9.2598
5070710_19680,07:27:00,07:27:00,PF_F03_1,10,0,0,9.2598
5071493_19680,07:33:00,07:33:00,PF_F03_1,10,0,0,9.2598
5070037_19680,07:39:00,07:39:00,PF_F03_1,10,0,0,9.2598
5070028_19680,07:45:00,07:45:00,PF_F03_1,10,0,0,9.2598
5070027_19680,07:51:00,07:51:00,PF_F03_1,10,0,0,9.2598
5071494_19680,07:57:00,07:57:00,PF_F03_1,10,0,0,9.2598
5070714_19680,08:03:00,08:03:00,PF_F03_1,10,0,0,9.2598
5070025_19680,08:09:00,08:09:00,PF_F03_1,10,0,0,9.2598
